,Date / Time,City,State,Shape,Duration,Summary,Link to Event
377,2017-07-29 21:30:00,Santa Fe,NM,Cylinder,10,"Looked like a small aircraft,with blue and green changing circular lights inside it. Flying slow and low. ((anonymous report))",https://nuforc.org/webreports/reports/135/S135432.html
378,2017-07-27 23:30:00,Raton,NM,Cylinder,15 seconds,Thought I was looking at a revolving lighthouse as I drove through a construction zone S of Raton through some mountainous terrain.,https://nuforc.org/webreports/reports/136/S136465.html
379,2017-07-26 21:30:00,Las Cruces,NM,Fireball,20-30 minutes,"Faced Organ mts. From my home in LA Mesa. Noticed orangish burning fireball type ufo, ((anonymous report))",https://nuforc.org/webreports/reports/135/S135383.html
380,2017-07-25 20:30:00,Rock Springs,NM,Triangle,2-4 minutes,I watched a aircraft following glowing orb. The aircraft had blinking lights the prb did not. ((anonymous report)),https://nuforc.org/webreports/reports/135/S135370.html
381,2017-07-19 23:30:00,Roswell,NM,Unknown,5 minutes,Weird lights in Roswell.,https://nuforc.org/webreports/reports/135/S135293.html
382,2017-07-19 12:05:00,,NM,Other,30 minutes,Dark thing,https://nuforc.org/webreports/reports/171/S171836.html
383,2017-07-12 10:15:00,Las Cruces,NM,,10 minutes,4 fireballs illuminating consecutively in a horizontal pattern over Organ Mountains. Also over NASA. ((anonymous report)),https://nuforc.org/webreports/reports/135/S135129.html
384,2017-07-12 03:50:00,Gallup,NM,Cone,05:30,We observed and recorded the objects with mobile phones as it followed us into the city. ((NUFORC Note: Venus? Anonymous report. PD)),https://nuforc.org/webreports/reports/135/S135122.html
385,2017-07-12 00:45:00,Artesia,NM,Fireball,3 seconds,"Brantley Lake. To the S, we saw a bright green flash the size of a small plane.",https://nuforc.org/webreports/reports/136/S136132.html
386,2017-07-11 22:30:00,Artesia,NM,Light,.43,As me and my brother talked about flying I just happened to notice a broth star in the south west of were I was sitting. I began to see,https://nuforc.org/webreports/reports/135/S135107.html
387,2017-07-07 01:00:00,Dzilth-na-o-dithle,NM,Other,5 minutes,Going to sleep around 1:00 a.m. With 4 of my nephew and nieces. Turned off generator. As going back into our home. Heard a blowing s,https://nuforc.org/webreports/reports/150/S150867.html
388,2017-07-06 21:00:00,Alto,NM,Light,2-3 minutes,"Unexplained trio of bright lights, night of July 6, 2017.",https://nuforc.org/webreports/reports/135/S135101.html
389,2017-07-06 01:00:00,Nageezi,NM,Disk,3 minutes,Huge Neon green horseshoe light pass over us at night.,https://nuforc.org/webreports/reports/166/S166141.html
390,2017-07-04 21:45:00,Jal,NM,Light,10 minutes,"July 4th 2017 my family and I were waiting for fireworks to start in Jal, New Mexico. We witnessed a small red dot hovering in one spot",https://nuforc.org/webreports/reports/135/S135280.html
391,2017-06-30 14:00:00,Roswell,NM,Cylinder,10-15 minutes,The object was very long cylinder shaped with many rectangular windows.,https://nuforc.org/webreports/reports/149/S149237.html
392,2017-06-27 12:00:00,Taos,NM,Circle,7 hours +,"Daytime white disc sighting In Taos, New Mexico, with video link. ((anonymous report))",https://nuforc.org/webreports/reports/135/S135032.html
393,2017-05-22 17:30:00,Lovington,NM,Other,10 minutes,"V shaped objects over Lovington, New Mexico.",https://nuforc.org/webreports/reports/134/S134393.html
394,2017-05-21 22:00:00,Belen,NM,Other,2-3 seconds,Flashes of light in the sky like a lighting storm. But there's no lighting or thunder; skies are crystal clear. ((anonymous report)),https://nuforc.org/webreports/reports/134/S134235.html
395,2017-05-20 21:00:00,Gallup,NM,Orb,5 minutes,"A huge, bright, reddish pink orb hovering in Gallup for 4-5 minutes, then disappear.",https://nuforc.org/webreports/reports/134/S134241.html
396,2017-05-20 21:00:00,Las Cruces,NM,Cylinder,1 hour at time of report,"Vertical cone shaped with pulsating colored lights, hovering in same spot in sky. ((anonymous report))",https://nuforc.org/webreports/reports/134/S134246.html
397,2017-05-20 12:00:00,Santa Fe,NM,Other,3 minutes,"Over Santa Fe on May 20th, 2017. ((anonymous report))",https://nuforc.org/webreports/reports/134/S134257.html
398,2017-05-14 20:30:00,Zia Pueblo,NM,Unknown,2 minutes,"Object emits golden beam, performs point to point travel",https://nuforc.org/webreports/reports/161/S161303.html
399,2017-05-11 21:00:00,Alamogordo,NM,Egg,20 minutes,"Looking towards the S, I noticed a stange group of orange lights. I told my friends to look outside. The lights did not move.",https://nuforc.org/webreports/reports/134/S134075.html
400,2017-05-10 08:30:00,Alberqurqe,NM,Light,1 minute,My father and i were driving down the road to find a spot to park for the night (he was truck driving at the time) ive never been to ne,https://nuforc.org/webreports/reports/138/S138786.html
401,2017-05-06 05:00:00,Camp McGregor,NM,Light,10 minutes,Light seen over mountain's east of Camp McGregor. It hovered in one spot. ((NUFORC Note: Possible sighting of Venus? PD)),https://nuforc.org/webreports/reports/133/S133978.html
402,2017-05-04 22:00:00,Edgewood,NM,Unknown,5 minutes,Unusually fast moving object,https://nuforc.org/webreports/reports/134/S134302.html
403,2017-05-02 22:15:00,Albuquerque,NM,Orb,4 seconds,"We saw a single bright blue orb drop like a shooting star at about 700-1000 ft above ground, pause, then drop again.",https://nuforc.org/webreports/reports/133/S133946.html
404,2017-05-02 21:50:00,Albuquerque,NM,Sphere,5 seconds,This object was flying over the mountains and looked as if a full moon was flying through the sky. This was a massive bright sphere.,https://nuforc.org/webreports/reports/133/S133945.html
405,2017-05-02 17:10:00,Albuquerque,NM,Oval,10 seconds,I saw a reflective metallic round object moving W at a very fast speed. No sound or vapor trail. ((anonymous report)),https://nuforc.org/webreports/reports/133/S133943.html
406,2017-04-27 05:20:00,Albuquerque,NM,Changing,45 minutes,"A bright, silent, shape changing ball of light was observed over Albuquerque and Sandia mountains. It was seen at dawn twice in a week.",https://nuforc.org/webreports/reports/134/S134010.html
407,2017-04-18 20:30:00,Albuquerque,NM,Cross,5 minutes,It was a black cross that was about 500' away flying slow and totally silent,https://nuforc.org/webreports/reports/133/S133699.html
408,2017-04-14 20:28:00,Albuquerque,NM,Light,5 seconds,"Unbelievably fast object east of Albuquerque,NM",https://nuforc.org/webreports/reports/133/S133619.html
409,2017-04-09 02:00:00,Albuquerque,NM,Circle,>1 hour,Moving and changing color circle in sky! ((NUFORC Note: We suspect a sighting of a star or planet. PD)),https://nuforc.org/webreports/reports/133/S133497.html
410,2017-03-29 20:34:00,Hernandez,NM,Unknown,1 hour,This is not a hoax and would like answers!,https://nuforc.org/webreports/reports/133/S133370.html
411,2017-03-27 19:00:00,Shiprock,NM,Orb,1 minute,"White orb with miniature lights captured in photo. NM, USA.",https://nuforc.org/webreports/reports/133/S133365.html
412,2017-03-23 20:45:00,Albuquerque,NM,Circle,4 seconds,The event occurred while I was traveling southbound on I-25 at approximately 20:45 hours. Fast moving circular object approximately 20%,https://nuforc.org/webreports/reports/133/S133281.html
413,2017-03-23 20:30:00,Corrales,NM,Fireball,<1,Green orb to the S of Corrales. Looked like it was just above cloud level. Hovered for a second and took off. ((anonymous report)),https://nuforc.org/webreports/reports/133/S133285.html
414,2017-03-23 20:15:00,Albuquerque,NM,Fireball,3-5 seconds,"My boyfriend and I observed a bright green (with some blue) fireball streaking across the S sky, traveling W.",https://nuforc.org/webreports/reports/133/S133290.html
415,2017-03-22 19:02:00,Ilfeld,NM,Other,3 minutes,"WWII plane about to crash into valley foothills, then appeared to turn into white orb and disappeared completely",https://nuforc.org/webreports/reports/133/S133278.html
416,2017-03-16 17:00:00,Las Cruces,NM,Fireball,<1 hour,Driving on Baylor Canyon Rd towards University Ave in Las Cruces outskirts. I spotted a light/orb reddish in color but variating bright,https://nuforc.org/webreports/reports/133/S133153.html
417,2017-02-24 20:30:00,Santa Fe,NM,Fireball,20 minutes,"I notice a large light high up in the sky that I thought was the planet, Jupiter. ((NUFORC Note: Venus. PD))",https://nuforc.org/webreports/reports/132/S132908.html
418,2017-02-23 15:10:00,Albuquerque,NM,Flash,1 minute,Unfamiliar craft with blinding reflective light in a sunny blue sky. ((anonymous report)),https://nuforc.org/webreports/reports/132/S132933.html
419,2017-02-16 19:00:00,Santa Fe/Eldorado,NM,Circle,pm,"Slow moving white light low altitude,no sound. ((anonymous report))",https://nuforc.org/webreports/reports/132/S132666.html
420,2017-02-08 20:35:00,Espanola,NM,Sphere,15 minutes,"Craft spotted hovering above Walgreens in Espanola,N:M:",https://nuforc.org/webreports/reports/132/S132550.html
421,2017-02-06 22:30:00,Albuquerque,NM,Disk,<1 minute,"Mile marker 149 I-40 on the outer west edge of Albuquerque, NM. ((NUFORC Note: Other reports. USAF craft being shipped? PD))",https://nuforc.org/webreports/reports/132/S132498.html
422,2017-01-29 15:00:00,Albuquerque,NM,Other,40 minutes,Starlike shimmering moved very slowly east by southeast very tiny hard to re-focus after losing sight this sighting was in the daytime.,https://nuforc.org/webreports/reports/132/S132366.html
423,2017-01-27 16:45:00,Las Cruces,NM,Formation,1 minute,"5 amberlights flickering in an L shaped formation. Later on 4 stationary objects in the sky, all the same.",https://nuforc.org/webreports/reports/132/S132329.html
424,2017-01-23 19:00:00,Los Lunas,NM,Light,90 minutes,"Lights south of Los Lunas, New Mexico.",https://nuforc.org/webreports/reports/132/S132281.html
425,2017-01-23 00:00:00,Gila,NM,Sphere,90 minutes,Zigzagging light travelling haphazardly in the night sky. ((NUFORC Note: Star or planet?? PD)),https://nuforc.org/webreports/reports/132/S132273.html
426,2017-01-21 20:30:00,Roswell,NM,Light,30 minutes,"Large, bright unidentified light in the western night sky over Roswell, NM. ((NUFORC Note: Venus. PD))",https://nuforc.org/webreports/reports/132/S132265.html
427,2017-01-19 18:05:00,Lincoln,NM,Fireball,5 minutes,500 orbs being chased by a jet. ((NUFORC Note: We would welcome additional reports. PD)),https://nuforc.org/webreports/reports/132/S132237.html
428,2017-01-14 23:00:00,Carrizo,NM,Triangle,30 minutes,A light appeared in the sky and disappeared then 6 lights appeared in the sky.,https://nuforc.org/webreports/reports/133/S133684.html
429,2017-01-13 19:50:00,San Rafael,NM,Triangle,3-4 minutes,Giant ship seen over western New Mexico tonight.,https://nuforc.org/webreports/reports/132/S132162.html
430,2017-01-12 21:35:00,Albuquerque,NM,Fireball,30 seconds,4 fireballs seen in Albuquerque,https://nuforc.org/webreports/reports/132/S132153.html
431,2017-01-10 06:02:00,Magdalena,NM,Formation,30 seconds,Formation of lights and multiple (9+) aircraft escorts made two passes 40 minutes apart.,https://nuforc.org/webreports/reports/132/S132113.html
432,2017-01-10 06:00:00,Mountainair,NM,Formation,30 seconds,((anonymous report)) I saw the same thing!! http://www.nuforc.org/webreports/132/S132113.html,https://nuforc.org/webreports/reports/132/S132164.html
433,2016-12-31 09:20:00,Santa Fe,NM,Fireball,20 seconds,"Orange, fiery light in north western sky, Santa Fe, NM.",https://nuforc.org/webreports/reports/131/S131950.html
434,2016-12-16 23:30:00,Rio Rancho,NM,Fireball,10 seconds,The mysterious sound and wake of an explosion in Rio Rancho.,https://nuforc.org/webreports/reports/131/S131789.html
435,2016-12-12 19:07:00,Taos,NM,Light,20 minutes,"Large light, equivalent to car lights 1 mile away, in sky, stationary.",https://nuforc.org/webreports/reports/131/S131725.html
436,2016-12-10 18:15:00,Navajo,NM,Light,10 minutes,Single row of white lights.,https://nuforc.org/webreports/reports/131/S131697.html
437,2016-12-10 18:00:00,Santa Fe,NM,Formation,10 minutes,Have never seen so many at one time flying together.,https://nuforc.org/webreports/reports/131/S131712.html
438,2016-12-02 15:00:00,Roswell,NM,,2.5 minutes,Strange person suddenly appears and then disappears.,https://nuforc.org/webreports/reports/132/S132173.html
439,2016-12-01 07:00:00,Raton,NM,Cylinder,5-10 minutes,"UFO sighting just south of Raton, New Mexico, on Dec. 1st of 2016.",https://nuforc.org/webreports/reports/133/S133294.html
440,2016-11-25 22:50:00,Albuquerque,NM,Diamond,30 minutes,"Huge oval gem or marquis diamond shaped obj. hovering above the Sandias, split into a smaller flashing red light that shot into space.",https://nuforc.org/webreports/reports/135/S135601.html
441,2016-10-13 20:30:00,Socorro,NM,Light,3 hours,Around 8:30 pm last night noticed multiple bright white lights SE of Socorro in the Escondida are in the East mountains.,https://nuforc.org/webreports/reports/130/S130605.html
442,2016-10-11 22:15:00,Mountainair,NM,Formation,25 minutes,"Multiple lights counted 11 moving side to side, separating formation flashing off and staying bright white & yellow.((anonymous report)",https://nuforc.org/webreports/reports/130/S130577.html
443,2016-10-07 00:05:00,Las Cruces,NM,Other,15-20 min.,3 multicolored craft observer traveling in sky and turned off lights as commercial airplane traveled past in same general area.,https://nuforc.org/webreports/reports/130/S130502.html
444,2016-10-01 08:33:00,Lemitar,NM,Fireball,2 minutes,6 Orange orbs in the sky in Lemitar.,https://nuforc.org/webreports/reports/130/S130734.html
445,2016-09-20 01:00:00,Gila,NM,Oval,4 seconds,"I watched a well defined oval craft, non-reflective gray metallic surface, no fixed or blinking lights just blue halo fly low over Gila",https://nuforc.org/webreports/reports/130/S130098.html
446,2016-09-19 18:22:00,Cloverdale,NM,Disk,Google earth,Two saucer shaped clear images at 31 26 14N 108 58 32 W,https://nuforc.org/webreports/reports/130/S130055.html
447,2016-09-18 22:00:00,Tesuque,NM,Light,2-3 minutes,Fast moving star-like light.,https://nuforc.org/webreports/reports/133/S133786.html
448,2016-09-17 19:36:00,Los Alamos,NM,Circle,on going,White glowing circular object in the sky. not moving just sitting there for last hour or more. ((NUFORC Note: Balloon? PD)),https://nuforc.org/webreports/reports/130/S130013.html
449,2016-09-17 19:35:00,Albuquerque,NM,Light,40 minutes,Shrinkage and turning red before vanishing.,https://nuforc.org/webreports/reports/130/S130053.html
450,2016-09-09 19:30:00,Albuquerque,NM,Cigar,about ten minutes,Bright pink vertical cigar-shaped object observed in evening sky of Albuquerque to the west,https://nuforc.org/webreports/reports/129/S129830.html
451,2016-09-09 01:00:00,Jal (15 miles E of),NM,Triangle,3 minutes,"Saw 1 triangular object pass overhead, silent, 1 white light on each corner with red pulsing light in the center. ((anonymous report))",https://nuforc.org/webreports/reports/129/S129835.html
452,2016-09-08 20:00:00,Albuquerque,NM,Oval,,"A large, oval bright white light in the W side of Albuquerque, NM was pretty low in the sky to be a star, possibly a planet.",https://nuforc.org/webreports/reports/129/S129806.html
453,2016-09-05 21:30:00,Santa Fe,NM,Other,45 minutes,Crescent like object spotted and slowly disappeared twice at two different locations in the night sky.,https://nuforc.org/webreports/reports/129/S129745.html
454,2016-08-31 19:38:00,Grants,NM,Light,1.5 hrs,"Bright flashing spherical light appearing in NW sky at dusk before any other stars , and disappears w/in the hr. No sound.",https://nuforc.org/webreports/reports/130/S130493.html
455,2016-08-28 10:30:00,Albuquerque,NM,Triangle,5-7 seconds,"Dark grey, nodular, triangular craft passed overhead above tree line and made absolutely no noise.",https://nuforc.org/webreports/reports/129/S129890.html
456,2016-08-16 20:48:00,White Sands,NM,Circle,30 seconds,Metallic object viewed on video in sky above White Sands National Monument,https://nuforc.org/webreports/reports/130/S130028.html
457,2016-08-12 21:00:00,Albuquerque,NM,Light,3 minutes,Bright red light in the sky moving ENE disappearing in mid flight.,https://nuforc.org/webreports/reports/129/S129237.html
458,2016-08-12 16:30:00,Tijeras,NM,Oval,4 minutes,Two oval shaped spheres travelling rapidly west over Tijeras Canyon,https://nuforc.org/webreports/reports/129/S129218.html
459,2016-08-12 12:00:00,Rio Rancho,NM,Light,10 seconds,Blue lights flying across the Albuquerque night sky every 5 mins around 12AM,https://nuforc.org/webreports/reports/129/S129203.html
460,2016-08-08 10:30:00,Las Cruces,NM,Disk,30 minutes,Bright white disk shaped object travelled along side of our vehicle for about 30 minutes.,https://nuforc.org/webreports/reports/129/S129067.html
461,2016-08-03 22:00:00,Philmont Scout Ranch,NM,Unknown,15-30 seconds,Matrix of bright green lights with loud whirring noise moving slowly above Boy Scouts at Philmont Scout Ranch Elk Horn camp.,https://nuforc.org/webreports/reports/129/S129157.html
462,2016-08-02 22:15:00,Clovis,NM,Oval,5 minutes,Something strange.,https://nuforc.org/webreports/reports/129/S129122.html
463,2016-07-18 05:45:00,Las Cruces,NM,Light,2 secomds,Bright green dot. Struck straight down for about a second and disappeared.,https://nuforc.org/webreports/reports/128/S128579.html
464,2016-07-09 22:52:00,Albuquerque,NM,Rectangle,12 seconds,I observed a light mist/cloud like object move West to South covering many thousands of miles away and high in approximately 12 seconds,https://nuforc.org/webreports/reports/128/S128416.html
465,2016-07-03 01:45:00,Santa Fe,NM,Orb,10 seconds,"Blinking lights on for several seconds getting super bright and fadding out , a smoke orb flying low ,giant green orb very fast",https://nuforc.org/webreports/reports/128/S128237.html
466,2016-07-01 23:30:00,placitas,NM,Circle,still happening,Revolving lights in clouds over village of Placitas. ((NUFORC Note: Advertising lights?? PD)),https://nuforc.org/webreports/reports/128/S128210.html
467,2016-06-17 21:10:00,Rodeo,NM,Light,~3-5 minutes,"Extremely bright, continuoulsy luminous, object moving silently eastward for several minutes, then disappearing in a few seconds.",https://nuforc.org/webreports/reports/127/S127949.html
468,2016-06-10 23:30:00,Santa Fe,NM,Disk,30 seconds,((HOAX??)) Fast same elevation as a plane with many planes in the area to get a reference in appearance. ((anonymous report)),https://nuforc.org/webreports/reports/127/S127815.html
469,2016-05-31 23:00:00,Bloomfield,NM,Flash,2 minutes,((NUFORC Note: Anonymous source of report provides no information. Date is flawed. PD)),https://nuforc.org/webreports/reports/127/S127629.html
470,2016-05-25 21:10:00,Albuquerque,NM,Circle,2 minutes,"My daughter and I were out on the balcony, facing east, watching the stars. I saw a white light moving from south to east.",https://nuforc.org/webreports/reports/127/S127510.html
471,2016-05-25 21:00:00,Santa Fe,NM,Disk,5 minutes,UFO sighted near Eldorado at Santa Fe.,https://nuforc.org/webreports/reports/127/S127520.html
472,2016-05-25 13:20:00,Moriarty,NM,Cylinder,15 seconds,Silver shiny cylindrical object low in sky in broad daylight.,https://nuforc.org/webreports/reports/127/S127513.html
473,2016-05-19 01:30:00,Las Cruces,NM,Unknown,6 seconds,Array of 6 rectangular white lights (windows or doors in the sky) flashing on and off from the center out observed for 5 seconds.,https://nuforc.org/webreports/reports/127/S127878.html
474,2016-05-14 17:50:00,Albuquerque,NM,Unknown,20 minutes,My wife and i were sitting outside enjoying the weather when i happened to look up at a commercial plane that had past observing the tr,https://nuforc.org/webreports/reports/127/S127332.html
475,2016-05-10 21:00:00,Santa Fe,NM,Light,20+ minutes,"At least 4 lights flying in & out of the clouds in the baca street area. Their lights would get really bright & then dim, sometimes goi",https://nuforc.org/webreports/reports/127/S127396.html
476,2016-05-06 14:32:00,Socorro,NM,Oval,1 hour,Visit to Famous Socorro UFO Landing Site Lonnie Zamora,https://nuforc.org/webreports/reports/131/S131001.html
477,2016-05-04 00:40:00,Santa Fe,NM,Formation,20 seconds,I realized this was real when it did the flip. ((anonymous source)),https://nuforc.org/webreports/reports/127/S127167.html
478,2016-04-28 21:00:00,Socorro,NM,Circle,6 seconds,5 yellow or orange discs.,https://nuforc.org/webreports/reports/127/S127437.html
479,2016-04-27 21:00:00,Alto,NM,Triangle,50 seconds,A triangle craft in the night sky being followed by a cluster of white lights.,https://nuforc.org/webreports/reports/127/S127084.html
480,2016-04-22 18:30:00,"Cibola County (SR 117, MM32)",NM,Disk,30 minutes,Flying Saucer observed in remote area of New Mexico.,https://nuforc.org/webreports/reports/127/S127046.html
481,2016-04-19 13:00:00,Los Lunas,NM,Other,1 minute,Small white object flying low and fast.,https://nuforc.org/webreports/reports/126/S126935.html
482,2016-04-13 19:15:00,Albuquerque,NM,Formation,10 minutes,5 Interconnected objects.,https://nuforc.org/webreports/reports/126/S126842.html
483,2016-04-13 19:10:00,Albuquerque,NM,Orb,15 minutes,"5 spheres flying in formation over Albuquerque, NM. ((NUFORC Note: Photo suggests to us balloons. PD))",https://nuforc.org/webreports/reports/126/S126839.html
484,2016-04-07 23:00:00,Albuquerque,NM,Circle,1-2 minutes,A circle shape craft illuminated flying from west to east (sandias) followed by black helicopter...,https://nuforc.org/webreports/reports/126/S126767.html
485,2016-04-04 22:30:00,Abiquiu,NM,Changing,4 hours,"Not stars glowing; Christmas stars. ((NUFORC Note: We suspect ""twinkling"" stars. PD))",https://nuforc.org/webreports/reports/126/S126734.html
486,2016-03-25 02:00:00,Albuquerque,NM,Triangle,3 seconds,"Saw three orange lights that formed a triangle, and moved across the sky super fast.",https://nuforc.org/webreports/reports/126/S126541.html
487,2016-03-21 13:00:00,Albuquerque,NM,Orb,~2 minutes,I dont remember the exact date but there was a storm brewing over Albuquerque. The skies looked beautiful my husband and I went outside,https://nuforc.org/webreports/reports/127/S127211.html
488,2016-03-20 01:26:00,Albuquerque,NM,Orb,2:00 minutes,Two orange orbs heading east over Albuquerque towards the south end of Sandia Mountains.,https://nuforc.org/webreports/reports/126/S126464.html
489,2016-03-16 21:40:00,Santa Fe,NM,Triangle,1 minutes,3 glowing red lights flew low over the 599 relief route near the highway I-285 junction,https://nuforc.org/webreports/reports/126/S126440.html
490,2016-03-16 20:00:00,Nogal,NM,Orb,2 minutes,"My spouse and I saw bright red orbs off in the horizon. At first I saw 2, then they both disappeared at the same time for a few secs.",https://nuforc.org/webreports/reports/126/S126398.html
491,2016-03-14 03:00:00,Farmington,NM,Other,30 seconds,A golden window appeared in my bed room.,https://nuforc.org/webreports/reports/126/S126485.html
492,2016-03-11 02:48:00,West Farmington,NM,Formation,,"((HOAX??)) As I was driving 3 red lights appeared above a cemetery hill. In orion's formation, flashing.",https://nuforc.org/webreports/reports/126/S126309.html
493,2016-03-05 17:45:00,"Gage (I-10, Exit 67)",NM,Chevron,1 hour +,"Slow rotation, sationery in one place, with slight windy conditions, seems to be 20 mi maybe away or less see direction. When rotating",https://nuforc.org/webreports/reports/126/S126213.html
494,2016-02-25 21:25:00,Alamogordo,NM,Orb,5 minutes,"We saw 2 orange orbs stationary, side by side on the horizon. Within seconds, the first orb disappeared, then the second disappeared.",https://nuforc.org/webreports/reports/126/S126054.html
495,2016-02-25 21:00:00,Waterflow,NM,Light,~2 minutes,"Two bright lights disappear over Farmington, NM.",https://nuforc.org/webreports/reports/126/S126040.html
496,2016-02-22 22:00:00,Alamogordo,NM,Orb,5 minutes,Outside @~ 8:00pm on the E bench of the mountains above the city. We noticed some orange orbs flashing on and off north of the base.,https://nuforc.org/webreports/reports/126/S126023.html
497,2016-02-12 22:05:00,Ojo Caliente,NM,Light,75 minutes,Girlfriend walked out the house looked up and saw rapidly blinking light various colors.I retrieved binoculars and was able to see diff,https://nuforc.org/webreports/reports/125/S125827.html
498,2016-02-07 22:00:00,Alamogordo,NM,Orb,2-3 minutes,Orange orbs fly over neighborhood.,https://nuforc.org/webreports/reports/126/S126025.html
499,2016-02-07 07:00:00,Los Ranchos de Albuquerque,NM,Triangle,5 minutes,Bright yellow light moved side to side then disappeared.,https://nuforc.org/webreports/reports/125/S125695.html
500,2016-02-02 18:50:00,Rio Rancho,NM,Light,10 minutes,White light moving steady at a low altitude with no noise.,https://nuforc.org/webreports/reports/125/S125604.html
501,2016-01-29 00:15:00,Taos,NM,Other,10 minutes,2 large bright red lights flying as one object.,https://nuforc.org/webreports/reports/125/S125502.html
502,2016-01-28 22:49:00,La Luz,NM,Light,3 minutes,"Yellowish/orange sphere seen by 3 witness in Alamogordo, New Mexico.",https://nuforc.org/webreports/reports/125/S125505.html
503,2016-01-28 21:00:00,Tome,NM,Light,30 minutes,I'm constantly seeing orange lights hovering over the bosque in los lunas.,https://nuforc.org/webreports/reports/125/S125507.html
504,2016-01-26 19:45:00,Roswell/Ruidoso,NM,Light,10 seconds,2 separate instances of 3 orange lights appearing/disappearing,https://nuforc.org/webreports/reports/132/S132362.html
505,2016-01-25 14:15:00,Salem,NM,Rectangle,10 minutes,"Massive square shaped lights forming 2 lines in the sky over Hatch, NM.",https://nuforc.org/webreports/reports/125/S125494.html
506,2016-01-23 19:45:00,Santa Fe,NM,Flash,5 seconds,"Green-blue, thick, falling star-like flash.",https://nuforc.org/webreports/reports/125/S125419.html
507,2016-01-13 23:19:00,Albuquerque,NM,Oval,4 minutes,We watch a orange light on the E side of town move from L to R. We then saw it drop what looked like a long line.,https://nuforc.org/webreports/reports/125/S125278.html
508,2016-01-13 19:00:00,Albuquerque,NM,Light,10 seconds,2 adjacent yellow orange lights with large space between move across sky before vanishing CLEARLY VISIBLE!,https://nuforc.org/webreports/reports/125/S125254.html
509,2016-01-06 18:00:00,Albuquerque,NM,Triangle,2 minutes,Last night after dinner me and my girlfriend went outside to smoke a cigarette. Me and my girlfriend are constantly witnessing strange,https://nuforc.org/webreports/reports/125/S125143.html
510,2016-01-02 14:10:00,Albuquerque,NM,Formation,7 minutes,Multiple blue metallic lights heading east in formation witnessed in clear weather.,https://nuforc.org/webreports/reports/125/S125079.html
511,2015-12-31 20:50:00,Albuquerque,NM,Circle,,"My husband and I were driving home and my husband looked up and said, ""What is that"" I looked up and we pulled over so we cou",https://nuforc.org/webreports/reports/125/S125087.html
512,2015-12-25 19:30:00,Albuquerque,NM,Other,5 minutes,Changing flame and morphing balloon.,https://nuforc.org/webreports/reports/124/S124846.html
513,2015-12-21 21:00:00,Santa Fe,NM,Circle,1 minute,"There was a circular red/orange object over the mountains east of town (Santa Fe, New Mexico ~ Sangre de Cristo Mountains).",https://nuforc.org/webreports/reports/124/S124956.html
514,2015-12-20 01:00:00,Santa Fe,NM,Light,~1 hour +,"Throughout the same week, I was observing a light that would light up extremely bright, so bright, beams would be around it.",https://nuforc.org/webreports/reports/124/S124835.html
515,2015-12-18 05:31:00,Taos,NM,Light,5 seconds,"The sky was dark. I saw two beams of light appear, shooting from the horizon of the mountain.",https://nuforc.org/webreports/reports/124/S124739.html
516,2015-12-06 18:34:00,Albuquerque,NM,Fireball,3-7 seconds,"Bright green fireball south of Albuquerque, NM. ((NUFORC Note: Possible meteor?? PD))",https://nuforc.org/webreports/reports/124/S124551.html
517,2015-12-06 18:30:00,Albuquerque,NM,Oval,3 seconds,"A craft with flashing blue and green lights on the side, with blue smoke falling before disappearing.",https://nuforc.org/webreports/reports/124/S124555.html
518,2015-12-06 12:00:00,Santa Fe,NM,Fireball,3 seconds,Green fireball. ((NUFORC Note: Possible meteor?? PD)),https://nuforc.org/webreports/reports/124/S124603.html
519,2015-12-04 18:00:00,Albuquerque,NM,Light,30 seconds,"At 18:00, standing outside, my husband witnessed a light 'zigzagging' in the air. It then proceeded to slow down and hover and start zi",https://nuforc.org/webreports/reports/124/S124506.html
520,2015-12-03 17:45:00,Edgewood,NM,Orb,3 seconds,"While driving east on I-40, a large bright white orb flew in a descending motion east to north east. I lost visual contact.",https://nuforc.org/webreports/reports/124/S124492.html
521,2015-11-28 11:00:00,Continental Divide,NM,Circle,Minutes,"Sent to MUFON, confirmed to be unsolved.",https://nuforc.org/webreports/reports/126/S126567.html
522,2015-11-24 18:11:00,Taos,NM,Sphere,5-7 minutes,Large pulsating globe in eastern sky over Talpa NM,https://nuforc.org/webreports/reports/124/S124408.html
523,2015-11-24 05:40:00,Santa Fe,NM,Other,12 minutes,Early morning clouded light in eastern sky...no clouds in the sky. ((NUFORC Note: Sighting of Venus. PD)),https://nuforc.org/webreports/reports/124/S124340.html
524,2015-11-20 10:55:00,White sands missile range,NM,Fireball,5 seconds,"Larges fire ball look like a large commet with a short tale, moving from east to west farely slow for about five second and them move s",https://nuforc.org/webreports/reports/124/S124252.html
525,2015-11-19 19:20:00,Las Cruces,NM,Fireball,2-3 minutes,Bright orange fireball moving slowly and without noise from north to south,https://nuforc.org/webreports/reports/124/S124238.html
526,2015-11-14 23:00:00,Bernalillo,NM,Unknown,15 seconds,"Loud horns/trumpets flying the sky, Nothing visible. REALLY REALLY LOUD! Sounded like a frieght train, or a dragon.",https://nuforc.org/webreports/reports/124/S124131.html
527,2015-11-09 00:05:00,Albuquerque,NM,Light,1 minute,"A bright light was seen not moving. Upon looking at it, the light ceased and the object proceeded to move east until disappearing. Shor",https://nuforc.org/webreports/reports/123/S123909.html
