,Date / Time,City,State,Shape,Duration,Summary,Link to Event
167,2017-09-16 21:15:00,Westover,WV,Fireball,12,A bright orange fireball seemed to vanish after a few moments in the sky.,https://nuforc.org/webreports/reports/136/S136228.html
168,2017-09-02 22:00:00,Morgantown,WV,Light,1 minute,"A flying object, that changed colors from white to blue, would fly straight and pause mid-air.",https://nuforc.org/webreports/reports/138/S138059.html
169,2017-08-31 22:00:00,Elizabeth,WV,Light,13 seconds,((HOAX??)) Looked like a star that moved across the sky and flashed a white light and was gone.,https://nuforc.org/webreports/reports/136/S136006.html
170,2017-08-27 21:00:00,Thornton,WV,Unknown,5 minutes,Super bright white light Moving and hovering off to the west,https://nuforc.org/webreports/reports/135/S135930.html
171,2017-08-21 15:10:00,Barboursville,WV,Cross,1 second,Elongated Object With Protrusions On Each Side Seen During Solar Eclipse Between Moon & Sun,https://nuforc.org/webreports/reports/135/S135829.html
172,2017-08-21 03:10:00,Barboursville,WV,Unknown,1 second,UFO during the eclipse.,https://nuforc.org/webreports/reports/135/S135825.html
173,2017-08-19 21:00:00,Beckley,WV,Light,3 minutes,"2 orange lights in Beckley, WV moving east to west staying just above tree line and moving at the speed of a plane",https://nuforc.org/webreports/reports/135/S135795.html
174,2017-08-12 22:30:00,Spruce Knob,WV,Light,30 minutes,Square Light during Perseids Meteor Shower 2017,https://nuforc.org/webreports/reports/165/S165056.html
175,2017-08-10 05:45:00,Martinsburg,WV,Unknown,10 seconds,"I saw a white object, high in the sky, directly overhead, moving faster than a normal airplane, and it was traveling from SW to NE.",https://nuforc.org/webreports/reports/135/S135631.html
176,2017-06-29 04:25:00,Beaver,WV,Sphere,20 seconds,5 spheres over Beaver. ((NUFORC Note: Rocket launch from Wallops Island. PD)),https://nuforc.org/webreports/reports/134/S134816.html
177,2017-06-09 01:30:00,New Cumberland,WV,Triangle,2 minutes,Driving down back roads my 2 buddies and I seen 2 separate orange balls flying slowly.,https://nuforc.org/webreports/reports/134/S134490.html
178,2017-05-16 20:00:00,Ashton,WV,Oval,2 minutes,Bright light hovering in our field for about a minute not to far in the distance then disappeared right in front of our eyes,https://nuforc.org/webreports/reports/134/S134307.html
179,2017-05-13 22:00:00,Coolridge,WV,Fireball,5 minutes,2 fireballs changing direction.,https://nuforc.org/webreports/reports/134/S134100.html
180,2017-04-03 23:30:00,Cedar Grove,WV,Unknown,20 minutes,There were 3 hovering object over the kanawaha river for at least 20 minutes. There were red and blue flashing lights.,https://nuforc.org/webreports/reports/133/S133417.html
181,2017-03-21 04:00:00,Athens,WV,Chevron,3 seconds,Athens.,https://nuforc.org/webreports/reports/133/S133247.html
182,2017-03-18 13:20:00,Charleston,WV,Cross,2 minutes,"Single white cross shaped craft, hovering high overhead, clear sunny sky.",https://nuforc.org/webreports/reports/142/S142723.html
183,2017-03-12 18:00:00,Chapmanville,WV,Light,2-3 seconds,Wife and I saw what appeared to be a bright light just appear in the sky and then fall straight down. ((anonymous report)),https://nuforc.org/webreports/reports/133/S133091.html
184,2017-02-07 11:15:00,Huntington,WV,Circle,5 minutes,Recorded 3 different orange balls flying from same direction. No sound and disappeared after flying so far. ((anonymous report)),https://nuforc.org/webreports/reports/132/S132684.html
185,2016-12-03 21:00:00,Morgantown,WV,Light,,Blue light moving up and down o. Sky,https://nuforc.org/webreports/reports/131/S131595.html
186,2016-11-29 22:47:00,Bridgeport,WV,Oval,10-20 seconds,"Blinking lights, spinning in a circular rotation.",https://nuforc.org/webreports/reports/131/S131533.html
187,2016-11-05 20:45:00,Barboursville,WV,Formation,5 minutes,Driving 64 eastbound saw lights pulled over to look. We drove to next exit turned around went back and they were gone.,https://nuforc.org/webreports/reports/131/S131016.html
188,2016-11-02 19:30:00,Point Pleasant,WV,Circle,<60 seconds,"A single light moved across the horizon, while it made a low, rumbling sound. The light disappeared, and the sound stopped.",https://nuforc.org/webreports/reports/130/S130964.html
189,2016-10-18 19:00:00,Tornado,WV,Cigar,10 minutes,Cigar shaped craft flew very slowly overhead.,https://nuforc.org/webreports/reports/130/S130700.html
190,2016-09-24 20:05:00,Fairmont,WV,Circle,3 minutes,"Bright diagonal lights, slowly dim away. ((anonymous report))",https://nuforc.org/webreports/reports/130/S130153.html
191,2016-09-03 01:00:00,Hedgesville,WV,Circle,Few minutes,White shaped craft.,https://nuforc.org/webreports/reports/129/S129678.html
192,2016-09-02 20:18:00,St. Albans,WV,Fireball,1 minute,"Bright red ""fireball"" appeared to roll across the sky and disappeared over horizon",https://nuforc.org/webreports/reports/129/S129721.html
193,2016-08-17 01:30:00,Clarksburg/Bridgeport,WV,Sphere,5 seconds,Red sphere descends close to bridge then jets off. ((anonymous report)),https://nuforc.org/webreports/reports/135/S135747.html
194,2016-08-15 13:00:00,Foster,WV,Formation,1 minute,Five white dots at gret height sped away at incredible speed.,https://nuforc.org/webreports/reports/129/S129380.html
195,2016-08-13 21:40:00,Hurricane,WV,Light,5 minutes,Bright single light that went from northwest to southeast. No aircraft flashing lights. ((NUFORC Note: Intl. Space Station. PD)),https://nuforc.org/webreports/reports/129/S129271.html
196,2016-08-13 21:30:00,Elkins (near),WV,Other,~1 minute,"Strange object in sky near Elkins, wv",https://nuforc.org/webreports/reports/129/S129308.html
197,2016-08-13 11:00:00,Near Hinton,WV,Fireball,Observation of 3-5 mins,The ball of fire came across the bridge possibly 200ft from the top of the bridge,https://nuforc.org/webreports/reports/173/S173295.html
198,2016-08-12 10:30:00,Parkersburg,WV,,Few minutes,"We see a bright object move by. It was very fast, then disappears. ((anonymous report))",https://nuforc.org/webreports/reports/129/S129215.html
199,2016-08-06 21:30:00,Mt. Lookout,WV,Unknown,,"Very Bright Lights over Mt. Lookout, WV.",https://nuforc.org/webreports/reports/129/S129106.html
200,2016-08-05 21:46:00,Mason,WV,Fireball,2 minutes,Bright red object seen in sky. ((anonymous report)),https://nuforc.org/webreports/reports/129/S129115.html
201,2016-07-30 23:20:00,Marlinton,WV,Light,10 minutes,((HOAX??))Saw about 20 to 30 lights flashing in sky. Moving north. No sound. Look like small drones.,https://nuforc.org/webreports/reports/128/S128923.html
202,2016-07-30 23:20:00,Marlinton,WV,Orb,10 minutes,Saw 20-30 objects fly over no sound. Light all around then and in them. Not to big. Not in no.line. look like orbits. Not moving.,https://nuforc.org/webreports/reports/129/S129149.html
203,2016-07-04 21:00:00,Summersville,WV,Unknown,30 seconds,Reddish-orange object floating above 4th of July crowd.,https://nuforc.org/webreports/reports/128/S128352.html
204,2016-06-10 21:55:00,Princeton,WV,Light,3 minutes,I saw a whire light appear between two stars in the night sky that split into two lights and each flew off in opposite directions,https://nuforc.org/webreports/reports/127/S127810.html
205,2016-06-06 21:45:00,Vienna,WV,Changing,5 minutes,((HOAX??)) We saw 3 white lights in the sky; they were blinking at different spots in a pattern. The pattern stayed in the same spot.,https://nuforc.org/webreports/reports/127/S127751.html
206,2016-05-29 22:20:00,Shinnston,WV,Light,<1 minute,formation of three lights seen then disappear,https://nuforc.org/webreports/reports/127/S127598.html
207,2016-05-21 00:00:00,Huntingtion,WV,Changing,30 seconds,Yellow dots over WV.,https://nuforc.org/webreports/reports/127/S127475.html
208,2016-04-23 20:00:00,Harpers Ferry,WV,Light,Bakerton,I looked out my door window towards the river and seen a really bright light in the sky just sitting there then it started going back a,https://nuforc.org/webreports/reports/160/S160825.html
209,2016-04-09 23:00:00,Charleston,WV,Flash,10 minutes,Pulsing random light in random positions beneath Jupiter.,https://nuforc.org/webreports/reports/126/S126793.html
210,2016-03-31 03:00:00,Chapmanville,WV,Diamond,4-5 minutes,Hexagonal shaped craft flew through the sky in the early hours of March 31 with extraterrestrial movements.,https://nuforc.org/webreports/reports/126/S126649.html
211,2016-03-17 23:00:00,Martinsburg,WV,Unknown,3 seconds,"Octagonal, bright, white/blue, light that flashed 3 x, and disappeared",https://nuforc.org/webreports/reports/126/S126416.html
212,2016-03-06 21:30:00,Hurricane,WV,Fireball,2 minutes,"Witnessed a round, red flashing light in the sky directly in front of me. It was about the height of where an airplane would be flyin",https://nuforc.org/webreports/reports/127/S127202.html
213,2016-02-27 14:50:00,Elkview,WV,Oval,100 seconds,"On 27FE16, at 2:51 pm, a silver disc-like oval shaped object was seen above Elkview shopping plaza in Kanawha Co., WV.",https://nuforc.org/webreports/reports/138/S138451.html
214,2016-01-30 22:45:00,Parkersburg,WV,Formation,8 seconds,6 objects flying from WV across the Ohio river moving into different formations with no noise and fast.,https://nuforc.org/webreports/reports/125/S125545.html
215,2016-01-01 23:32:00,Branchland,WV,Orb,10 minutes,Saw three white orbs while camping. Moving at high speeds and doing 90 degree turns.,https://nuforc.org/webreports/reports/125/S125038.html
216,2016-01-01 21:00:00,French Creek,WV,Other,Extended,Huge object with multiple multicolored lights.,https://nuforc.org/webreports/reports/125/S125036.html
217,2015-12-29 15:30:00,Hilldale,WV,Rectangle,15 minutes,"My brother an I were flying our drones when we noticed a white boxy craft hovering at about 1,000 ft it seemed to be observing us.",https://nuforc.org/webreports/reports/124/S124797.html
218,2015-12-24 11:35:00,Tomahawk,WV,Triangle,30 seconds,((HOAX?? Contact information defective.)) White triangle moving about the sky.,https://nuforc.org/webreports/reports/124/S124868.html
219,2015-12-23 19:30:00,Grafton,WV,Light,5 minutes,Strange light moving in an odd pattern above high voltage power transmission lines.,https://nuforc.org/webreports/reports/125/S125090.html
220,2015-12-07 01:00:00,Huntington,WV,Triangle,30 seconds,Triangular white LED lights in the pitch black night sky.,https://nuforc.org/webreports/reports/124/S124573.html
221,2015-11-22 22:00:00,Tomahawk,WV,Triangle,24 minutes +,It's 10:18 right now and since 9:54 I have seen outside my window two hovering triangular shaped objects that are a little bit away but,https://nuforc.org/webreports/reports/124/S124292.html
222,2015-11-08 21:30:00,New Martinsville,WV,Sphere,5 seconds,Large greenish sphere follows Ohio river then disappears.,https://nuforc.org/webreports/reports/123/S123910.html
223,2015-11-08 20:30:00,Tridelphia,WV,Fireball,5 seconds,"Bluish, white sphere, with white tail in sky.",https://nuforc.org/webreports/reports/123/S123911.html
224,2015-11-04 20:00:00,Bridgeport,WV,Fireball,30 seconds,"Three circular illuminated objects traveling horizontally at a slow pace, speed picked up rapidly and disappeared.",https://nuforc.org/webreports/reports/123/S123411.html
225,2015-10-24 21:00:00,Corridor H (??),WV,Triangle,10 seconds,((HOAX)) It was beside me on Corridor H. We were going over a bridge and it was level to us on our right side outside of the bridge.,https://nuforc.org/webreports/reports/136/S136139.html
226,2015-10-20 23:20:00,St. Albans,WV,Circle,5 minutes,Unusual object gets chased off by three jets over Kanawha County.,https://nuforc.org/webreports/reports/122/S122985.html
227,2015-10-18 16:00:00,St. Albans,WV,Formation,7-8 minutes,"The sky was very clear, no obstructions",https://nuforc.org/webreports/reports/122/S122932.html
228,2015-10-08 21:00:00,Harpers Ferry,WV,Unknown,4 minutes,"Red and white flashing light over Harpers Ferry, WV.",https://nuforc.org/webreports/reports/122/S122822.html
229,2015-09-17 21:35:00,Elkins,WV,Formation,5-6 minutes,"12 or more big bright golden star like orbs making shapes in the sky,started slow then they became very fast paced Finally disappearing",https://nuforc.org/webreports/reports/122/S122056.html
230,2015-09-11 19:05:00,Philippi,WV,Sphere,5 minutes,Observed 6 spherical objects with binoculars moving uniformly to the NE in a clear blue early evening sky.,https://nuforc.org/webreports/reports/121/S121877.html
231,2015-09-08 00:18:00,Charleston,WV,Light,Several minutes,"Color changing light moving in erratic patterns. ((NUFORC Note: Possible ""twinkling"" star? PD))",https://nuforc.org/webreports/reports/121/S121797.html
232,2015-09-06 22:10:00,Kanawha City,WV,Sphere,10 seconds,"Bright, oval shaped light passing through sky,",https://nuforc.org/webreports/reports/121/S121766.html
233,2015-09-05 23:00:00,Kearneysville,WV,Fireball,3 minutes,Red-orange fireball moving quickly through sky.,https://nuforc.org/webreports/reports/121/S121788.html
234,2015-08-27 21:00:00,Fayetteville,WV,Light,15 seconds,A star-like light appeared to be flying for approximately 13-14 seconds before pulsing two bright bluish-white lights and then vanished,https://nuforc.org/webreports/reports/121/S121515.html
235,2015-08-26 16:00:00,McMechen,WV,Orb,3-5 minutes,Silver orb that vanished behind clouds,https://nuforc.org/webreports/reports/121/S121676.html
236,2015-08-16 01:10:00,Keyser,WV,Circle,7 minutes,"To the northeast, I noticed a round light moving across the sky. There wasn't any sound coming from it. It was solid red, then white.",https://nuforc.org/webreports/reports/121/S121209.html
237,2015-08-12 23:30:00,Lewisburg,WV,Diamond,3 minutes,Out gazing at the meteor shower and spotted a weird set of steady orange lights to the south of us approx 5 miles moving slowly to the,https://nuforc.org/webreports/reports/121/S121262.html
238,2015-08-08 21:27:00,Romney,WV,Unknown,2 seconds,Space debris.,https://nuforc.org/webreports/reports/121/S121818.html
239,2015-08-03 00:30:00,Rupert,WV,Unknown,Seconds,UFO with orange light in a hurry to get somewhere.,https://nuforc.org/webreports/reports/120/S120832.html
240,2015-08-01 22:30:00,Barboursville,WV,Triangle,15 minutes,"Orange triangular shaped object hovering in the sky over our Beechfork State Park campgound, Barboursville, WV.",https://nuforc.org/webreports/reports/120/S120885.html
241,2015-07-25 20:30:00,Wayne,WV,Unknown,3 minutes,I saw a silver orb.,https://nuforc.org/webreports/reports/120/S120650.html
242,2015-07-19 09:30:00,Hurricane,WV,,4 minutes,I saw an orange object that looked like it had green and red flashing lights. First thought was an airplane but the Orange color wasn',https://nuforc.org/webreports/reports/120/S120476.html
243,2015-07-18 21:30:00,"Cyrus, WV US 52 North  Coordinates: 38°18′19″N",WV,Triangle,~3 minutes,Traveling N on US route 52; triangular object appeared hovering at a great distance in the northwest sky.,https://nuforc.org/webreports/reports/120/S120686.html
244,2015-07-17 01:00:00,Fayetteville,WV,Oval,30 seconds,"Bright yellow light above Fayetteville, seen for a couple years in a row.",https://nuforc.org/webreports/reports/129/S129096.html
245,2015-07-04 22:48:00,Buffalo,WV,Egg,5 minutes,"Egg-shaped orb. Red/orange on top and bottom w/green lights in the middle. Steady, then moved, then shot up and away.",https://nuforc.org/webreports/reports/120/S120250.html
246,2015-06-27 19:00:00,Clendenin,WV,Cylinder,20 minutes,"There was white orbs, one cylinder of red, orange, and yellow in mid air, things I cant explain came from the approaching storm.",https://nuforc.org/webreports/reports/121/S121290.html
247,2015-06-22 23:45:00,Sutton,WV,Oval,10 minutes,"Football shaped object, with dull white light hovering over Exchange, WV.",https://nuforc.org/webreports/reports/119/S119707.html
248,2015-06-22 23:00:00,Cameo,WV,Other,5 minutes,I walked out in my back yard and looked up at the stars. There was only 1 cloud in the sky almost strait overhead. I would look back o,https://nuforc.org/webreports/reports/119/S119775.html
249,2015-06-21 21:17:00,Mason,WV,Orb,5 minutes,"Glowing red misty orb seen by two people that we know of in Mason, WV.",https://nuforc.org/webreports/reports/119/S119692.html
250,2015-05-24 23:00:00,Mannington,WV,Light,6 hours,"Bright white light, in the sky and has stayed in the same area of the sky for 6 hours.",https://nuforc.org/webreports/reports/119/S119129.html
251,2015-05-06 22:30:00,Bowden,WV,Other,3 seconds,"Half-moon shaped UFO spotted while flying at the fire tower in Bowden, WV.",https://nuforc.org/webreports/reports/118/S118836.html
252,2015-05-03 22:40:00,Charlestown,WV,Light,3-5 minutes,"Slowly moving Orange lights, no sound, 2x2 straight line formation.",https://nuforc.org/webreports/reports/118/S118796.html
253,2015-04-26 21:00:00,Bridgeport,WV,Light,15 minutes,"Low, bright, light hanging in the sky.",https://nuforc.org/webreports/reports/118/S118709.html
254,2015-04-12 22:30:00,Gerrardstown,WV,Disk,Seconds,"Sighting of a disk 3 times the size of an airplane in Gerrardstown, WV, near Martinsburg.",https://nuforc.org/webreports/reports/118/S118370.html
255,2015-04-09 21:20:00,Clendenin,WV,Circle,3-5 minutes,"circle of lights red, green, blue repeating",https://nuforc.org/webreports/reports/118/S118440.html
256,2015-04-09 01:00:00,Hedgesville,WV,,4 weeks,"It was sometime after midnight on 04/09/15, when I was woken by a noise coming from my dining room.",https://nuforc.org/webreports/reports/118/S118441.html
257,2015-04-06 23:28:00,Morgantown,WV,Light,30 minutes+,This light I'm seeing appears to be moving in a short distance back and forth.,https://nuforc.org/webreports/reports/118/S118827.html
258,2015-04-01 07:10:00,South Charleston,WV,Diamond,5 seconds,Bright metal craft In the sky.,https://nuforc.org/webreports/reports/118/S118155.html
259,2015-03-25 21:30:00,Hedgesville,WV,Sphere,12 minutes,Large bright sphere seen above Hedgesville forest near Morgan County.,https://nuforc.org/webreports/reports/118/S118192.html
260,2015-03-20 13:00:00,Chester,WV,Triangle,3 minutes,"Triangular UFOs spotted in Chester, West Virginia.",https://nuforc.org/webreports/reports/117/S117972.html
261,2015-03-04 19:00:00,East Lynn,WV,Rectangle,45 seconds,"Rectangle UFO seen Wayne County, WV.",https://nuforc.org/webreports/reports/117/S117569.html
262,2015-03-02 21:00:00,Mineral Wells,WV,Chevron,15 minutes,"Chevron of lights sighted along I-77, and again on RT. 14.",https://nuforc.org/webreports/reports/117/S117549.html
263,2015-02-16 02:45:00,Tomahawk,WV,Egg,10 seconds,"The UFO was egg like shaped. I saw 3 of them and each were different colors. The colors were red, blue and green. Hovered maybe about 5",https://nuforc.org/webreports/reports/117/S117356.html
264,2015-02-10 14:18:00,Huntington,WV,Other,20 seconds,Two military grade Chinooks flying overhead.,https://nuforc.org/webreports/reports/117/S117256.html
265,2015-02-05 20:00:00,Martinsburg,WV,Sphere,3 seconds,A glowing blue sphere streaking diagonally toward earth in the east.,https://nuforc.org/webreports/reports/117/S117204.html
266,2015-02-03 07:00:00,Inwood,WV,Triangle,35 minutes,"Big, black triangle flying object!",https://nuforc.org/webreports/reports/117/S117177.html
267,2015-01-31 20:50:00,Dunlow,WV,Light,15 minutes,I was on way back from Wayne picking up my grandson who's 4 yrs.' old. My mom was with me it was dark out.,https://nuforc.org/webreports/reports/121/S121118.html
268,2015-01-19 09:00:00,Clarksburg,WV,Disk,2:00,2 cigar or disk shaped objects with 3 bar shaped lights on each of them.,https://nuforc.org/webreports/reports/117/S117015.html
269,2015-01-17 21:00:00,High View,WV,Disk,1-2 hours,"Two ufos, one had a red light, the other blue, hovering over the mountains.",https://nuforc.org/webreports/reports/116/S116780.html
270,2015-01-16 20:45:00,South Charleston,WV,Light,2-3 seconds,While sitting in a friend's driveway we both spotted a green ball-shaped green light fall strait down out of the sky. Lasted 2-3 sec.,https://nuforc.org/webreports/reports/116/S116801.html
271,2015-01-08 23:00:00,Tomahawk,WV,Circle,5 minutes,"Spotted back in Tomahawk past Hedgesville. Hovers about 1,000' off the ground and has 2 bright large headlights. It is circle.",https://nuforc.org/webreports/reports/116/S116600.html
272,2014-12-25 23:45:00,Huntington,WV,Chevron,5 minutes,"UFO Sighted over Spring Valley in Huntington, WV, on Christmas night.",https://nuforc.org/webreports/reports/116/S116317.html
273,2014-12-09 02:30:00,Morgantown,WV,Other,15 seconds,"Entity showed itself next to black mass in Morgantown, WV.",https://nuforc.org/webreports/reports/115/S115894.html
274,2014-11-25 18:30:00,Oak Hill,WV,Triangle,2 hours,Giant levitating triangle followed our car with four people inside from Stone Cliff to Oak Hill.,https://nuforc.org/webreports/reports/115/S115633.html
275,2014-11-25 10:23:00,Marmet,WV,Cylinder,12-15 minutes,"11-25-14. Getting gas at Exxon gas station in Marmet, WV, as my truck was facing N at 10:23AM, I notice two identical small objs.",https://nuforc.org/webreports/reports/115/S115634.html
276,2014-11-20 19:30:00,Shinnston,WV,Other,2-4 minutes,"Low altitude craft flies over car, and possible physical evidence.",https://nuforc.org/webreports/reports/115/S115519.html
277,2014-11-12 20:55:00,Hedgesville,WV,Unknown,3 minutes,White ball moving up.,https://nuforc.org/webreports/reports/115/S115326.html
278,2014-11-03 01:30:00,Keyser,WV,Fireball,5 minutes,West Virginia man sees strange orange object in the night sky,https://nuforc.org/webreports/reports/115/S115103.html
279,2014-10-26 02:00:00,Teays Valley,WV,Disk,10+ minutes,Moving left to right for a few minutes,https://nuforc.org/webreports/reports/114/S114776.html
280,2014-10-24 01:00:00,Morgantown,WV,Triangle,30+ minutes,Watching a UFO bigger than a plane ziz zag and dance around without actually leaving its locaton.,https://nuforc.org/webreports/reports/114/S114844.html
281,2014-10-17 20:10:00,Morgantown,WV,Orb,2 minutes,"White, orb of light hovers, then darts into Western sky over downtown Morgantown",https://nuforc.org/webreports/reports/114/S114918.html
282,2014-10-13 22:00:00,Winifrede,WV,Triangle,15 minutes,"3 triangle shaped objects lined with lights, in formation, very close, very slow, no noises, and 1 with flashing red light at the end.",https://nuforc.org/webreports/reports/114/S114512.html
283,2014-09-27 20:30:00,Martinsburg,WV,Other,90 seconds,"Two red, slow-moving, circular lights suddenly become star-like and and blends into the night sky.",https://nuforc.org/webreports/reports/114/S114033.html
284,2014-09-25 18:40:00,Creston,WV,Cylinder,45 seconds,"Silver Cylinder,no wings,no sound,flying in straight line,full sun,no vapor Trail.4 witnesses.",https://nuforc.org/webreports/reports/113/S113882.html
