,Date / Time,City,State,Shape,Duration,Summary,Link to Event
30,2022-05-28 21:50:00,Clive,IA,Formation,It seemed like 5 minutes,"I saw a white ball of light it flashed at me twice, so I pulled out my phone camera.",https://nuforc.org/webreports/reports/168/S168070.html
31,2022-05-27 17:15:00,Williamsburg,IA,Sphere,Still on going,"There has been a stationary round object floating for over an hour and is still there, confirmed it is not Venus with the app",https://nuforc.org/webreports/reports/168/S168092.html
32,2022-05-03 21:59:00,Polk City,IA,Cylinder,2 minutes,White light,https://nuforc.org/webreports/reports/167/S167738.html
33,2022-04-29 22:15:00,Iowa City,IA,Changing,5 minutes,4 white circular lights moving criss-cross in a counter-clockwise fashion slowly moving across the sky.,https://nuforc.org/webreports/reports/167/S167716.html
34,2022-04-21 20:52:00,Evansdale,IA,Cylinder,1 minute,"Long straight bright white object, bright as the stars",https://nuforc.org/webreports/reports/167/S167572.html
35,2022-02-05 13:46:00,Council Bluffs,IA,,,MADAR Node 133,https://nuforc.org/webreports/reports/166/S166741.html
36,2022-01-29 18:20:00,Webster city,IA,Light,15 minutes,"Slow moving light across sky, that flickers and dissappears",https://nuforc.org/webreports/reports/172/S172963.html
37,2022-01-11 18:00:00,Avoca,IA,Circle,Over one hour,Seen over town by many,https://nuforc.org/webreports/reports/165/S165999.html
38,2021-12-24 19:15:00,Bettendorf,IA,Formation,5 minutes,"Four red lights, not flashing, traveling in a line north to south",https://nuforc.org/webreports/reports/166/S166248.html
39,2021-12-16 11:33:00,Ventura,IA,,Over 10 minutes,Small dot that turned into squiggly circles,https://nuforc.org/webreports/reports/167/S167735.html
40,2021-12-03 06:00:00,Marion,IA,Formation,,Line of lights,https://nuforc.org/webreports/reports/165/S165650.html
41,2021-11-28 22:00:00,Des Moines,IA,Rectangle,,"Driving at night and saw a large rectangular ""float"""" in the sky moving slowly noiseless. . Bright lights clearly defined the ufo. 3min",https://nuforc.org/webreports/reports/165/S165599.html
42,2021-10-31 06:43:00,West Des Moines,IA,Light,30 seconds,"Satellite-type speeding light in sky stopped near star, went 90 degrees in different direction.",https://nuforc.org/webreports/reports/165/S165149.html
43,2021-09-20 18:00:00,Urbandale,IA,Other,,Without realizing it I had captured a picture of a ufo while out smoking with a friend,https://nuforc.org/webreports/reports/164/S164769.html
44,2021-09-11 16:15:00,Iowa City,IA,Disk,10 seconds,"Orange saucer shaped. Looked as if it was lit from bottom. It was really moving, but appeared to hover and move up slightly. Then it go",https://nuforc.org/webreports/reports/164/S164589.html
45,2021-08-12 20:49:00,Quarry,IA,Other,10 seconds,Approximately 20:49 a bright green square with rounded corners and 2 white lights in center object flew in a 45° angle downward from sk,https://nuforc.org/webreports/reports/164/S164322.html
46,2021-07-05 22:00:00,Clinton,IA,Other,2 minutes,Single white unidentified object detected in residential area.,https://nuforc.org/webreports/reports/163/S163920.html
47,2021-06-14 01:00:00,Osceola,IA,,20 min,My report is that I sited a UFO and they may be morphed into human body's thank you.,https://nuforc.org/webreports/reports/163/S163956.html
48,2021-06-13 03:00:00,Fort Madison,IA,Changing,Still occuring,So came out to smoke a cigarette and there happens to be a very very bright light in the sky. I pulled the my phone camera out to pictu,https://nuforc.org/webreports/reports/163/S163684.html
49,2021-05-22 11:46:00,Sioux City,IA,Other,5 min,Was finishing at the park next to river before heading out it first was a string of lights with lights going circular and one came out,https://nuforc.org/webreports/reports/163/S163436.html
50,2021-04-30 21:00:00,Newton,IA,Circle,5 seconds,it was northeast direction saw a bright circle shape move slow then disappear very quickly,https://nuforc.org/webreports/reports/162/S162943.html
51,2021-04-28 13:48:00,Council Bluffs,IA,,,MADAR Node 133,https://nuforc.org/webreports/reports/163/S163312.html
52,2021-04-26 22:00:00,Res Moines,IA,Other,1 minute,"I was in my front yard looking at the Super Pink Moon with my neighbor in the evening on the eveningof April 26th, 2021. We were both u",https://nuforc.org/webreports/reports/162/S162877.html
53,2021-03-22 11:55:00,Clear Lake,IA,Cylinder,,"Silver metalic cylinder, vertical and stationary",https://nuforc.org/webreports/reports/174/S174603.html
54,2021-03-14 04:00:00,Council Bluffs,IA,,,MADAR Node 133,https://nuforc.org/webreports/reports/162/S162624.html
55,2021-03-01 05:00:00,Muscatine,IA,Light,Up to August 2022 & cont.,"Different types, shapes, formations outside & inside of home",https://nuforc.org/webreports/reports/172/S172312.html
56,2021-02-26 13:06:00,Council Bluffs,IA,,,MADAR Node 133,https://nuforc.org/webreports/reports/162/S162387.html
57,2021-02-18 04:00:00,Iowa Falls,IA,Changing,14 minutes,"A circular object, alternating between a disk and a shape shifting blob, paced the truck that I was driving.",https://nuforc.org/webreports/reports/162/S162132.html
58,2021-01-22 04:00:00,Sioux City,IA,Light,5 minutes,"Late at night, I saw a very large red light that traveled quickly across the sky and disappeared.",https://nuforc.org/webreports/reports/161/S161719.html
59,2021-01-18 20:25:00,Oxford Junction,IA,Cigar,7 minutes,"I noticed a strange light out the window of my house to see, two very bright lights. I checked the flightradar24 live website Immediat",https://nuforc.org/webreports/reports/161/S161672.html
60,2021-01-15 17:30:00,North Liberty,IA,Light,~10 seconds,Bright blue light under the cloud line going in an upward diagonal line until disappearing into the clouds.,https://nuforc.org/webreports/reports/161/S161634.html
61,2021-01-09 00:30:00,Afton,IA,Changing,20 min,"Started as what looked like a bright bulb then more of them. One was green, changed shapes many many times; some of them are scary loo",https://nuforc.org/webreports/reports/161/S161718.html
62,2020-12-28 06:15:00,Marion,IA,Light,4 min,Night red light with small white lights.,https://nuforc.org/webreports/reports/161/S161358.html
63,2020-12-19 20:30:00,Sioux City,IA,Light,1 minute,We observed a very bright white light heading west to east at a very high rate of speed. We were on the farm and had very good view of,https://nuforc.org/webreports/reports/161/S161240.html
64,2020-12-08 18:00:00,Fredericksburg,IA,Rectangle,10 seconds,"I was Driving northbound on hwy 63, 3 miles south of hwy 18 when i saw a bright white lighted, Rectangular object moving very fast thro",https://nuforc.org/webreports/reports/161/S161094.html
65,2020-12-04 19:00:00,Iowa City,IA,Orb,40s,UFO fleet in straight line pattern over Iowa City 04Dec2020,https://nuforc.org/webreports/reports/160/S160984.html
66,2020-12-04 06:45:00,Urbandale,IA,Formation,2 minutes,"At approximately 6:45pm, I walked outside with my family. We saw at least 20 lights in a line move in unison. The lights disappeared as",https://nuforc.org/webreports/reports/161/S161010.html
67,2020-12-04 00:00:00,Ft.atkinson,IA,Circle,10 minutes,50 round lights in perfect row starting nw sky to nc sky moving slow. At aprox. 45 degees in sky lights faded out one at a time. Ligh,https://nuforc.org/webreports/reports/160/S160980.html
68,2020-11-16 21:00:00,Nevada,IA,Triangle,1 min,Triangular object floated smoothly and silently over my backyard. It came from the North and kept going South. It looked like a V-Forma,https://nuforc.org/webreports/reports/160/S160689.html
69,2020-11-06 06:00:00,Truro,IA,Cylinder,2-3 minutes,Metallic cylinder shape object zig-zagging across sky at a very high rate of speed.,https://nuforc.org/webreports/reports/160/S160443.html
70,2020-10-14 23:11:00,Cedar Rapids,IA,Formation,2 minutes,Line of lights sitting over the cedar river,https://nuforc.org/webreports/reports/159/S159981.html
71,2020-10-08 02:40:00,Coggon,IA,Circle,2 seconds,Bright Green light moving across sky in Iowa,https://nuforc.org/webreports/reports/159/S159817.html
72,2020-10-01 21:00:00,Cedar Rapids,IA,Triangle,4 minutes,"At 9:00 pm on Thursday October 1st, I was taking out my garbage when I saw a aircraft slowly coming towards my home, west to east, goin",https://nuforc.org/webreports/reports/159/S159716.html
73,2020-09-30 06:30:00,Nebraska City,IA,Circle,3 minutes,3 circle shaped craft flying in triangle formation start spinning and switching places changing directions very quickly,https://nuforc.org/webreports/reports/159/S159665.html
74,2020-09-24 22:00:00,Dallas Center,IA,Light,1 minute,"Multi colored flashing object zig zags across the sky, then splits into a triangle and disappears.",https://nuforc.org/webreports/reports/159/S159544.html
75,2020-09-15 20:35:00,Indianola,IA,Flash,3 seconds,I was walking my dogs!at night and we were up on a hillfor a moment there seemed to be a shooting star flashing across the tree line.,https://nuforc.org/webreports/reports/159/S159372.html
76,2020-09-08 16:36:00,Council Bluffs,IA,,,MADAR Node 133,https://nuforc.org/webreports/reports/159/S159637.html
77,2020-09-03 17:08:00,Dubuque,IA,Formation,10 mins,Formation of 50+ lights in the sky.,https://nuforc.org/webreports/reports/164/S164060.html
78,2020-09-01 03:00:00,Ames,IA,Light,2 seconds,Light in sky defying gravity and disappearing in rural Iowa,https://nuforc.org/webreports/reports/159/S159068.html
79,2020-08-20 21:00:00,Knoxville,IA,Light,1 minute,Lights in the sky,https://nuforc.org/webreports/reports/158/S158818.html
80,2020-08-20 01:00:00,Coralville,IA,Unknown,,I was getting a drink of water and I saw weird lights.,https://nuforc.org/webreports/reports/170/S170374.html
81,2020-08-19 21:32:00,Des Moines,IA,Triangle,2 minutes,"Gliding triangle in the sky, non blinking blue light on left side and non blinking red light on right side",https://nuforc.org/webreports/reports/158/S158754.html
82,2020-08-16 13:00:00,Sioux City,IA,Disk,Several hours,Bright star seen in middle of day. With binoculars you could see it was a flying saucer like object,https://nuforc.org/webreports/reports/158/S158664.html
83,2020-08-01 22:50:00,Bentonsport,IA,Fireball,5 minutes,"In Keosauqua Iowa on 8/12/2020 around 10:30pm, my boyfriend and I were outside standing near the Des Moines River trying to observe the",https://nuforc.org/webreports/reports/158/S158168.html
84,2020-07-25 23:00:00,Shellsburg,IA,Light,Still happening,As we were looking for the comet I noticed a light that was moving erratically back forth up down a little to the east of the dipper th,https://nuforc.org/webreports/reports/157/S157888.html
85,2020-07-15 21:47:00,Ankeny,IA,Other,5 minutes,"Brilliant white object over Ankeny, IA, moving to the north /northeast",https://nuforc.org/webreports/reports/157/S157659.html
86,2020-07-12 10:54:00,Council Bluffs,IA,,,MADAR Node 133,https://nuforc.org/webreports/reports/157/S157834.html
87,2020-06-11 14:51:00,Council Bluffs,IA,,,MADAR Node 133,https://nuforc.org/webreports/reports/157/S157382.html
88,2020-05-17 10:00:00,East Amana,IA,Sphere,20 minutes,"2 round objects were in a marshy wooded area, which left when approached",https://nuforc.org/webreports/reports/156/S156528.html
89,2020-05-16 19:10:00,Persia,IA,Disk,2 seconds,I got it on video by accident during storm.,https://nuforc.org/webreports/reports/156/S156486.html
90,2020-05-02 22:50:00,Eagle Grove,IA,Light,5 seconds,Small light traversing entire night sky in seconds from South to North to Northeast,https://nuforc.org/webreports/reports/156/S156163.html
91,2020-05-02 03:30:00,Storm Lake,IA,,10 minutes,"I was asleep in my bed around 1:00am. I had a dream regarding aliens. The more it went, the more real it became. I found myself awake",https://nuforc.org/webreports/reports/156/S156206.html
92,2020-04-30 21:09:00,Des Moines,IA,Disk,2 minutes,hovering saucer nears ground then disappears in sky,https://nuforc.org/webreports/reports/156/S156093.html
93,2020-04-27 21:15:00,Chariton,IA,Light,3 minutes,Line of 30-40 white lights moving single file through the sky from NW to SE,https://nuforc.org/webreports/reports/155/S155882.html
94,2020-04-26 21:15:00,Maysville,IA,Formation,3-4 minutes,30-50 White lights in a perfect line. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155789.html
95,2020-04-20 23:00:00,Badger,IA,,1.5 hours,((NUFORC Note: Witness provides no information. Later reports that event was caused by sighting of Venus. PD)),https://nuforc.org/webreports/reports/155/S155562.html
96,2020-04-18 22:00:00,Cedar Rapids,IA,Other,30-45 minutes,31 satellite like objects flying straight line West to east ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155447.html
97,2020-04-18 21:19:00,Oskaloosa,IA,Circle,~50 minutes,"21 ""star"" like objects moving west/north east one after another, 2 side by side objects moving N to S. ((Starlink satellites))",https://nuforc.org/webreports/reports/155/S155466.html
98,2020-04-18 21:00:00,Cedar Rapids,IA,Light,,we noticed and counted over 65 crafts flying in straight line from West to East ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155439.html
99,2020-04-18 21:00:00,Manly,IA,Formation,20 minutes,22-25 objects in uniform straight line over northern Iowa. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155492.html
100,2020-04-09 21:25:00,Emmetsburg,IA,Other,20 seconds,Two lights at even distance,https://nuforc.org/webreports/reports/154/S154913.html
101,2020-04-09 21:20:00,Waterloo,IA,Light,15 minutes,While looking towards North sky spotted small starlike light moving from west to east. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154912.html
102,2020-04-06 19:30:00,West Branch,IA,Light,00:05 aka 5 mins,"Driving south on Garfield towards spring dale, during an early/bright sunset, I saw to the East a BRILLIANT large bright light, hoverin",https://nuforc.org/webreports/reports/156/S156402.html
103,2020-03-31 12:05:00,Ankeny,IA,Formation,4-5 minutes,White cluster of 20+ rotating objects in the sky forming a circle,https://nuforc.org/webreports/reports/154/S154711.html
104,2020-03-29 20:00:00,Maxwell,IA,Light,20 minutes,10 lights moving across the sky flashing red green and blue. Light remained blue most the time. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154659.html
105,2020-03-28 21:00:00,Lowden,IA,Circle,1 hour,Constant string of white fast moving dots evenly spaced out. Did see 2 across from each other. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154629.html
106,2020-03-28 20:20:00,Cedar Rapids,IA,Sphere,15 minutes,Objects flying in the same path with same speed and distance apart. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154628.html
107,2020-03-28 20:00:00,Davenport,IA,Oval,45 minutes,"Around 8p.m. 7 or 8 oval shaped ufos were flying around in different patterns, all flying at a fast speed. I used my telescope to look",https://nuforc.org/webreports/reports/154/S154611.html
108,2020-03-28 08:00:00,Davenport,IA,Circle,1 hour,((NUFORC Note: No information provided by witness. PD)),https://nuforc.org/webreports/reports/154/S154627.html
109,2020-03-26 20:45:00,Spencer,IA,Light,35 minutes,"42 lights, equally spaced flying SW to NE. ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154570.html
110,2020-03-24 22:00:00,Waterloo,IA,Circle,3-5 minutes,"Thought was falling star at first as had blueish green color at end. Then it appeared up in the sky. Blue,white, red, colors on it. Was",https://nuforc.org/webreports/reports/154/S154447.html
111,2020-03-20 21:30:00,Sioux City,IA,Circle,5 minutes,"Shocking 15 satellite like objects flying in the night sky in pattern one after another. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/154/S154316.html
112,2020-03-06 19:30:00,Cedar Rapids,IA,Light,5 minutes,Small lights appeared in the western sky and started moving NE about the same size and brightness ((Starlink satellites)),https://nuforc.org/webreports/reports/153/S153988.html
113,2020-03-06 05:00:00,Davenport,IA,Formation,7 minutes,"15 to 20 lights, appearing out of the big dipper, traveling south east at even spacing, straight line, ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154110.html
114,2020-03-04 05:20:00,Cedar Rapids,IA,Light,15-20 minutes,"Substantial amount of 'satellites'. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153829.html
115,2020-03-04 05:15:00,Ames,IA,Light,3 minutes,"11 lights in a row traveling 3-4 times as fast as aircraft without any sound. ((""Starlink"" satellites??))((anonymous))",https://nuforc.org/webreports/reports/153/S153837.html
116,2020-03-01 11:00:00,Indianola,IA,Triangle,4 minutes,Two orange glowing triangular planes started flying towards my house. Flew very low and slow. Could only hear a soft purr of an engine.,https://nuforc.org/webreports/reports/153/S153772.html
117,2020-02-21 05:00:00,Council Bluffs,IA,,,MADAR Node 133,https://nuforc.org/webreports/reports/153/S153814.html
118,2020-02-20 19:00:00,Dexter,IA,Circle,3 seconds,The object was green and looked like a star. It moved above me and traveled from East to the West horizon.,https://nuforc.org/webreports/reports/153/S153492.html
119,2020-02-20 19:00:00,Clear Lake,IA,Disk,4 seconds,"It started off looking like a shooting star, but it went more green and turned into a disk shape and zipped off into the distance.",https://nuforc.org/webreports/reports/153/S153454.html
120,2020-02-20 05:30:00,Laurel,IA,,15 minutes,"30 bright objects in early morning hour (5:30 AM) moving NW to SE., lead 3 in a triangle pattern ((""Starlink satellites??))",https://nuforc.org/webreports/reports/153/S153626.html
121,2020-02-06 22:00:00,Rockford,IA,Unknown,Unknown,Night sky . East south east of my location. Low on the horizon. Flashing or strobing bright lights. No regular pattern. Bright red at,https://nuforc.org/webreports/reports/153/S153126.html
122,2020-01-15 18:43:00,Council Bluffs,IA,Light,5-9 minutes,"Multiple tiny lights in the sky traveling in a straight line evenly spaced. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152622.html
123,2020-01-15 18:35:00,Dunkerton,IA,Formation,4 minutes,"A straight formation of at least 20 aircraft Very high in the atmosphere All disappearing at same point. ((""Spacelink satellites??))",https://nuforc.org/webreports/reports/152/S152617.html
124,2020-01-14 12:15:00,Windsor Heights,IA,Rectangle,3 minutes,Dark rectangular object floating in the sky before descending towards the ground.,https://nuforc.org/webreports/reports/152/S152611.html
125,2020-01-13 17:46:00,Council Bluffs,IA,,,MADAR Node 133,https://nuforc.org/webreports/reports/152/S152920.html
126,2020-01-11 20:00:00,Alden Williams,IA,Light,1 hour,I was driving home from down town and looked off to the Southwest and seen a exstremley bright lite kinda looked oval in shape but it a,https://nuforc.org/webreports/reports/152/S152497.html
127,2020-01-09 18:58:00,Bluegrass,IA,Light,2 minutes,Single white light that I originally assumed it was a star. I watched it for a couple minutes while I was driving south on US 61. I gla,https://nuforc.org/webreports/reports/152/S152489.html
128,2020-01-09 18:30:00,Fairfield,IA,Light,>30 minutes,"Upstairs neighbor knocked on our door and led us outside. She said it was tons of drones. ((""Starlink"" satellites??))a",https://nuforc.org/webreports/reports/152/S152488.html
129,2020-01-08 11:15:00,Coralville,IA,Sphere,45 seconds,A black sphere that taveled in a straight line until out of sight.,https://nuforc.org/webreports/reports/152/S152476.html
130,2020-01-07 21:00:00,Atkins,IA,Light,4 seconds,"Green lights over field near Cedar Rapids, Iowa, shot off into space",https://nuforc.org/webreports/reports/152/S152418.html
131,2020-01-07 18:15:00,Cedar Rapids,IA,Unknown,7 minutes,"Witnessed (14) flying objects flying NW to SE over Cedar Rapids. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152365.html
132,2020-01-06 17:30:00,Bradford,IA,Light,3 minutes,"Object Hovering still with two white lights, one flashing. No noise.",https://nuforc.org/webreports/reports/152/S152428.html
133,2020-01-04 19:50:00,Maxwell,IA,Changing,20 minutes,What appeared to be a bright light in the western sky started changing from a ball to a vertical shape with blue and orange lights emit,https://nuforc.org/webreports/reports/152/S152253.html
134,2020-01-02 01:40:00,Des Moines,IA,Disk,5,"Object changing colors (green,red,white) moving very unnaturally..",https://nuforc.org/webreports/reports/152/S152211.html
