,Date / Time,City,State,Shape,Duration,Summary,Link to Event
162,2020-05-10 10:00:00,London,KY,Circle,,My boyfriend and I saw this bright light at first we thought it was a star than all of a sudden just disappeared. We pulled over and wa,https://nuforc.org/webreports/reports/156/S156392.html
163,2020-04-29 06:00:00,Covington,KY,Circle,1 minute,2 spheres about a foot apart colliding together and back apart.,https://nuforc.org/webreports/reports/155/S155919.html
164,2020-04-28 21:30:00,Louisville,KY,Light,5 MINUTES,Numerous lights moving in a single file seen in the nighttime sky. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155908.html
165,2020-04-26 22:15:00,Walton,KY,Formation,1 minute,At least 12 obj objects in a formation. Straight line unequal distances apart. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155797.html
166,2020-04-26 22:12:00,Winchester,KY,Other,15 seconds,I looked up at the moon because it ws so beautiful tonight. Right above my ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155775.html
167,2020-04-26 22:10:00,London,KY,Light,30 seconds,Small lights moving vertically.,https://nuforc.org/webreports/reports/155/S155803.html
168,2020-04-26 22:00:00,Science Hill,KY,Other,5 minutes,A line of about 15 dots like stars in a perfect line by the moon in a pattern like . ... . .. ... E ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155815.html
169,2020-04-26 22:00:00,Fort Wright,KY,Light,15 minutes,Lights in sky looking like a string of 15 lights going down. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155798.html
170,2020-04-22 20:50:00,Ricetown,KY,Light,20 minutes,Blinking lights in forest and in yard.,https://nuforc.org/webreports/reports/155/S155622.html
171,2020-04-22 08:45:00,Louisville,KY,Circle,10 minutes,"Man It Was So Crazy, 3 Very Dark Black Flying UFO'S We Saw, But We At First Thought They Were Bats, But Thought There Were One Then It",https://nuforc.org/webreports/reports/155/S155625.html
172,2020-04-18 20:48:00,Louisville,KY,Circle,2 minutes,Black silent circular object with no lights over Louisville KY,https://nuforc.org/webreports/reports/155/S155487.html
173,2020-04-14 05:15:00,Garrison,KY,Triangle,1 minute,Completely silent craft,https://nuforc.org/webreports/reports/173/S173759.html
174,2020-04-10 01:20:00,Louisville,KY,Light,30 seconds,No structure just a silent ball of light.,https://nuforc.org/webreports/reports/155/S155165.html
175,2020-03-29 21:50:00,Smilax,KY,Orb,1 minute,A line of 5 orbs that disappeared!,https://nuforc.org/webreports/reports/154/S154755.html
176,2020-03-29 21:50:00,Smilax,KY,Orb,1 minute,A line of 5 orbs that disappeared! ((Starlink satellites??)),https://nuforc.org/webreports/reports/154/S154707.html
177,2020-03-26 05:55:00,Mt Sterling,KY,Light,6 minutes,A string of aircraft ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154520.html
178,2020-03-23 21:00:00,Bedford,KY,Light,8-10 minutes,Were seeing crazy lights in night sky. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154436.html
179,2020-03-23 21:00:00,Parksville,KY,Light,20,A row of white lights flying in a line and then disappearing. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154428.html
180,2020-03-23 21:00:00,Bedford,KY,Light,8-10 minutes,There where lights coming across the sky in perfect formation at the exact same distance apart. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154427.html
181,2020-03-21 09:00:00,Louisville,KY,Light,45 minutes,"Mutable glowing objects in sky following each other. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/154/S154901.html
182,2020-03-11 23:00:00,Frankfort,KY,Sphere,5 minutes,"I saw a black sphere in the night sky. Before, and during lights behind the clouds that really didn't seem to move so I thought ok it's",https://nuforc.org/webreports/reports/154/S154165.html
183,2020-03-09 01:00:00,Paris,KY,Circle,15 minutes,Circular shape lights all around.,https://nuforc.org/webreports/reports/153/S153969.html
184,2020-03-07 19:30:00,La Grange,KY,Light,5 minutes,"Numerous balls of white, and some red lights slowly moving in and around other and other stationary lights.",https://nuforc.org/webreports/reports/154/S154004.html
185,2020-03-05 20:30:00,Nicholasville,KY,Light,10 minutes,"3 adults watched multiple star-intensity lights move south to north in western sky a couple of degrees below Venus. No sound, moved in",https://nuforc.org/webreports/reports/153/S153912.html
186,2020-03-05 20:25:00,Independence,KY,Light,~5 minutes,We saw 15 to 20 lights flying in a perfect line. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154113.html
187,2020-03-05 20:15:00,Lexington,KY,Circle,10 minutes,"Multiple dots moving away from venus. ((""Starlink"" satellites??))((anonymous))",https://nuforc.org/webreports/reports/153/S153924.html
188,2020-03-05 20:13:00,Grayson,KY,Light,15 minutes,"In Grayson Kentucky I just seen about 27 ufos they were all flying in a strait line. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153929.html
189,2020-03-05 20:10:00,Paris,KY,Light,3 minutes,"15 to 20 white lights in line from South East to North West equally spaced apart moving fast. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153907.html
190,2020-03-05 20:00:00,Greenup,KY,,15 minutes,"11 star looking lights in a straight line evenly separated going across the night sky. ((""Starlink"" satellites??))((anonymous))",https://nuforc.org/webreports/reports/153/S153917.html
191,2020-03-04 00:00:00,Lawrenceburg,KY,Circle,15 minutes,((NUFORC Note: No data provided by witness. PD)),https://nuforc.org/webreports/reports/156/S156804.html
192,2020-03-03 19:15:00,Mount Olivet,KY,Formation,1 minute,Orange circular objects glowing very brightly for 4-5 seconds then fading out . ((anonymous)),https://nuforc.org/webreports/reports/153/S153781.html
193,2020-03-02 22:30:00,Georgetown,KY,Disk,2 minutes,3 small saucers follow 2 meters overhead in triangle formation,https://nuforc.org/webreports/reports/156/S156305.html
194,2020-02-26 05:55:00,Ashland,KY,Formation,3-4 minutes,Starlike uniform sped and size. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154525.html
195,2020-02-17 21:05:00,Barbourville,KY,Sphere,5 seconds,There was a light around it,https://nuforc.org/webreports/reports/153/S153414.html
196,2020-02-17 08:30:00,Morehead,KY,Disk,5 seconds,It was your typical flying saucer shape with many many bright lights so many lights it look like a city,https://nuforc.org/webreports/reports/153/S153424.html
197,2020-02-09 19:55:00,Danville,KY,Light,:10,"In the Western sky, witnessed a falling ""orbish"" ""soft white"" white light falling to Earth, lasted maybe ten second",https://nuforc.org/webreports/reports/153/S153132.html
198,2020-02-09 18:15:00,Cromwell,KY,Fireball,2 seconds,It was as fireball along with a tail of fire falling across the sky with a downward angle from West to East lasting perhaps 2-3 seconds,https://nuforc.org/webreports/reports/153/S153513.html
199,2020-02-07 05:15:00,Benton,KY,Light,2-3 minutes,Strange light in KY.,https://nuforc.org/webreports/reports/153/S153108.html
200,2020-01-26 23:00:00,Hazel Green,KY,Triangle,45 minutes,"3 black triangles in formation flying low in a southeasterly direction, make no sound at all.",https://nuforc.org/webreports/reports/152/S152887.html
201,2020-01-10 06:00:00,Burlington,KY,Circle,5 minutes,I saw an object fly past my airport in a weird Direction and I watched it make a turn that was just not possible by a plane or helicopt,https://nuforc.org/webreports/reports/152/S152531.html
202,2020-01-08 19:00:00,Hopkinsville,KY,Triangle,6 minutes,Three orange flying objects flying in a stationary position formed into a triangle.,https://nuforc.org/webreports/reports/152/S152469.html
203,2020-01-08 17:45:00,London,KY,Orb,1 hour,extremely bright ball of light looks like a star or planet. ((Venus??)),https://nuforc.org/webreports/reports/152/S152415.html
204,2020-01-05 02:11:00,Louisville,KY,Circle,20,I woke up to a bright light I thought it was the moon. I looked at it out up more moved the the size shrunk and dissaperad,https://nuforc.org/webreports/reports/152/S152285.html
205,2019-12-29 20:00:00,Madisonville,KY,Sphere,3 seconds,I was in my front yard . I saw a red prison shaped sphere flash three times looked like Christmas lights but we dont have any. It was,https://nuforc.org/webreports/reports/151/S151913.html
206,2019-12-26 05:30:00,Glasgow,KY,Diamond,15 minutes,I saw very bright light flying very low. Then I saw diamond shape with lights looking like it was about to land near a pasture.,https://nuforc.org/webreports/reports/152/S152018.html
207,2019-12-24 18:00:00,Olive Hill,KY,Triangle,5 minutes,"My daughter and I was leaving our home, and looked up and a triangle craft was moving slowly above us. It was triangle with three circl",https://nuforc.org/webreports/reports/152/S152026.html
208,2019-12-23 17:00:00,Winchester,KY,Unknown,10 minutes,Craft trailing smoke from 2 engines.,https://nuforc.org/webreports/reports/152/S152043.html
209,2019-12-21 08:40:00,Nicholasville,KY,Triangle,5 minutes,"Triangle craft hovered above local gas station,for approximately 3 minutes then slowly flew off toward Lexington",https://nuforc.org/webreports/reports/151/S151867.html
210,2019-12-17 08:30:00,Lewisport,KY,Triangle,Still occurring as I'm po,"Triangular-shaped, multi-colored, erratically moving from side to side, up and down. Have video of it and many, many wild pictures I ju",https://nuforc.org/webreports/reports/151/S151707.html
211,2019-12-11 21:00:00,Louisville,KY,Fireball,An hour,"I thought it was a star, but there was lights and it kept doing circular loops in the sky.",https://nuforc.org/webreports/reports/151/S151512.html
212,2019-12-11 06:20:00,Shelbyville,KY,Light,20 min,I was looking at the stars like I usually do at work then all of a sudden I noticed a row of Lights moving I thought maybe the first on,https://nuforc.org/webreports/reports/151/S151469.html
213,2019-12-06 00:12:00,Lexington,KY,Oval,40 seconds,Size of a XL drone with a light bar that strobes red/white,https://nuforc.org/webreports/reports/151/S151320.html
214,2019-11-30 00:00:00,Bardstown,KY,Formation,5 minutes,I was standing in the doorway around midnight looking to the northwest sky when out of no where a crescent shaped object with large whi,https://nuforc.org/webreports/reports/151/S151201.html
215,2019-11-29 18:45:00,Lexington,KY,Triangle,2 seconds,My wife and I both saw a light in the sky fly by. Very bright and moved faster than any meteor or aircraft either of us had ever seen.,https://nuforc.org/webreports/reports/151/S151159.html
216,2019-11-20 00:00:00,Princeton,KY,Circle,10 minutes,1 slow moving greenish blue object moving in straight line with no flashing lights. Appeared to be round. Had a large circumfe,https://nuforc.org/webreports/reports/150/S150896.html
217,2019-11-14 04:50:00,Morehead,KY,Sphere,~1 minute,"Brilliant spheres outside of Morehead, KY.",https://nuforc.org/webreports/reports/150/S150701.html
218,2019-11-10 01:23:00,Louisville,KY,Light,5 seconds,Luminous streak of light descend then sped off at rapid speed,https://nuforc.org/webreports/reports/150/S150512.html
219,2019-11-07 01:00:00,Radcliff,KY,Light,5 seconds,"Well, I turned around to go inside the house and this big white light with a flashing white dim haze on the outer part, just fell so fa",https://nuforc.org/webreports/reports/150/S150448.html
220,2019-11-05 19:40:00,Danville,KY,Light,5 minutes,I was taking out our trash containers to the curb and I just happened to look up a bit and reddish lights caught my attention. At fi,https://nuforc.org/webreports/reports/150/S150421.html
221,2019-11-03 15:30:00,Waddy (near),KY,Cigar,15-20 seconds,While travelling east bound on interstate I 64 a white/silver cigar shaped object moved very fast from the south to the north. I vanis,https://nuforc.org/webreports/reports/150/S150397.html
222,2019-10-19 14:30:00,Fairdale,KY,Unknown,~5 minutes,This was NOT a balloon floating in the sky!!!,https://nuforc.org/webreports/reports/160/S160183.html
223,2019-10-18 08:00:00,Yosemite,KY,Unknown,Don't remember,I remember looking at the clock and it being either 8 or 10 pm on Oct. 18 2019. I had been up for two days unable to sleep for some rea,https://nuforc.org/webreports/reports/150/S150360.html
224,2019-10-12 18:30:00,Louisville,KY,Egg,45 seconds,Metallic egg shaped object vanished in front of our eyes!,https://nuforc.org/webreports/reports/149/S149805.html
225,2019-10-08 21:30:00,Louisville,KY,Light,30 seconds,Driving thru Valley Station myself and my daughter seen 3 lights above a tree. The lights were green with small white lights to the sid,https://nuforc.org/webreports/reports/149/S149645.html
226,2019-10-05 19:00:00,Carrollton,KY,Cigar,15-20 seconds,It was a silver cigar shaped object !!!,https://nuforc.org/webreports/reports/149/S149580.html
227,2019-10-03 11:36:00,Camargo,KY,Cigar,<30 seconds,Silver cigar shaped ??,https://nuforc.org/webreports/reports/149/S149428.html
228,2019-09-30 22:00:00,Paducah,KY,Changing,1 minute,12 lights in the NE about moving in formation. 3 lights broke away from a big circle and made a triangle. The the lights that made a tr,https://nuforc.org/webreports/reports/149/S149358.html
229,2019-09-30 00:00:00,Corbin,KY,Circle,,I have pics large formation I daylight,https://nuforc.org/webreports/reports/149/S149341.html
230,2019-09-29 22:00:00,Bardstown,KY,Triangle,20 minutes,2 Triangular shaped craft moving overhead separated and moving at a slow rate of speed with no audible noise. They moved together pret,https://nuforc.org/webreports/reports/149/S149372.html
231,2019-09-28 21:00:00,La Grange,KY,Triangle,2-3 minutes,Triangular shaped craft with pulsating lights slowing cruising at low altitudes making no sounds.,https://nuforc.org/webreports/reports/149/S149298.html
232,2019-09-23 19:00:00,Louisville,KY,Rectangle,10 seconds,oblong shiny silver aircraft with no wings flying slowly and relativity low.,https://nuforc.org/webreports/reports/149/S149322.html
233,2019-09-23 06:00:00,Pikeville,KY,Circle,15 seconds,Me and my kids were waiting on the school bus to from 0640-0645. The sky was clear. No clouds. We were looking at the stars and then we,https://nuforc.org/webreports/reports/149/S149062.html
234,2019-09-13 19:00:00,Owensboro,KY,Formation,1-2 minutes,3 large orange balls in the formation of a triangle. ((anonymous report)),https://nuforc.org/webreports/reports/148/S148852.html
235,2019-09-09 22:55:00,Williamstown,KY,Circle,2 seconds,Bright orange ball appeared and shot off like a comet suddenly silently and close to me in the sky.,https://nuforc.org/webreports/reports/148/S148747.html
236,2019-09-03 19:15:00,Bowling Green,KY,Cigar,5 minutes,Shiny tic-tac type ufo spotted in bowling green ky,https://nuforc.org/webreports/reports/148/S148633.html
237,2019-09-03 00:00:00,Burkesville,KY,Disk,10,((NUFORC Note: No information provided by the source of the report. PD)),https://nuforc.org/webreports/reports/148/S148640.html
238,2019-09-02 15:30:00,Tilene,KY,Disk,1 second,"Disk with cone, one second, snapped in photo next to a Cessna type plane/",https://nuforc.org/webreports/reports/148/S148626.html
239,2019-08-29 23:00:00,Bardstown,KY,Triangle,2,7 glowing red crafts. ((anonymous report)),https://nuforc.org/webreports/reports/149/S149091.html
240,2019-08-20 23:10:00,Salyersville,KY,Circle,3-4 seconds,"Looking up and a bright, white, circular ball of light appeared from my left. The object went past me.",https://nuforc.org/webreports/reports/148/S148398.html
241,2019-08-16 10:20:00,Greenville,KY,Formation,20 minutes,1/2 disc formation of 4 crafts.,https://nuforc.org/webreports/reports/148/S148335.html
242,2019-08-15 20:30:00,Lebanon Junction,KY,Formation,30 seconds,Green sphere with a glowing green streak behind it.,https://nuforc.org/webreports/reports/148/S148294.html
243,2019-08-10 06:00:00,Winchester,KY,Circle,10 minutes,Craft hovering over college Park then zig zag and flew off disappear in sky fast.,https://nuforc.org/webreports/reports/148/S148212.html
244,2019-08-08 06:00:00,Crestwood,KY,Other,Till sunrise,"Long, skinny rectangular shaped with 3 lights 2 located on ends and 1 in the middle that were constantly flashing. The object was stati",https://nuforc.org/webreports/reports/148/S148171.html
245,2019-07-22 20:35:00,Louisville,KY,Egg,2 minutes,Me my brother my sister and my neighbors were outside we saw a egg shaped tin looking object that had a bright light that looked like s,https://nuforc.org/webreports/reports/147/S147790.html
246,2019-07-17 01:30:00,Keavy,KY,Circle,2 minutes,I looked out my window and seen a bright light in the sky.,https://nuforc.org/webreports/reports/147/S147621.html
247,2019-07-11 22:00:00,Bowling Green,KY,Other,45 minutes,Me and my girlfriend watched as we first seen a bright white line of lights move across the sky when we seen it again it had changed fi,https://nuforc.org/webreports/reports/147/S147509.html
248,2019-07-04 23:56:00,prestonsburg,KY,Disk,about 20 minutes,I was talking about aliens and I looked up and saw glowing discs,https://nuforc.org/webreports/reports/168/S168440.html
249,2019-07-04 23:00:00,Manchester,KY,Unknown,30,"UFO over Manchester, KY 40962 on july 4th 2019.",https://nuforc.org/webreports/reports/147/S147343.html
250,2019-07-04 22:00:00,White Plains,KY,Light,20 minutes,I saw numerous UFOs flying past.,https://nuforc.org/webreports/reports/153/S153679.html
251,2019-07-04 21:38:00,Loyisvillet,KY,Circle,21:42,"Object was BRIGHT ORANGE AND ROUND IN PERFECTION traveled silently in the sky Southeast above home to North East.., Then disappear aft",https://nuforc.org/webreports/reports/147/S147337.html
252,2019-07-04 21:30:00,Harlan,KY,Circle,1 hour,A white/red light aircraft moving at a very fast speed.,https://nuforc.org/webreports/reports/147/S147318.html
253,2019-06-28 01:00:00,Louisville,KY,Disk,10 minutes,Fireball like light on unknown craft over Louisville.,https://nuforc.org/webreports/reports/147/S147158.html
254,2019-06-11 13:00:00,Wolfe,KY,Rectangle,Unknown,Photos where being taken at Red River Gorge at a cliff overlook in succession of various people standing at the overlook. The objects w,https://nuforc.org/webreports/reports/146/S146760.html
255,2019-06-05 09:30:00,Rosine,KY,Disk,3 mins,Spotted shiny oblong metallic object while driving on hwy 62 in rosine,https://nuforc.org/webreports/reports/149/S149838.html
256,2019-06-03 22:00:00,Burlington,KY,Fireball,"Going on now, still there","Comes in from the N moves E then stops and hovers, really close to the Greater Cincinnati Airport. ((anonymous source))",https://nuforc.org/webreports/reports/146/S146581.html
257,2019-06-01 22:00:00,Cecilia,KY,,30 second,While sitting in my hottub I was looking up at the stars and watching satellites pass over when I saw an object slowly crossing the sky,https://nuforc.org/webreports/reports/162/S162803.html
258,2019-05-29 02:00:00,Irvine,KY,Unknown,hours,Thousand of lights like fireflys and dim light shined down....Beam of light around 12 ft. wide.,https://nuforc.org/webreports/reports/146/S146497.html
259,2019-05-26 23:00:00,Annville,KY,Light,5 seconds,A small light shot across the sky from N to S at an incredibly fast speed. ((anonymous source)),https://nuforc.org/webreports/reports/146/S146508.html
260,2019-05-26 01:00:00,Owensboro,KY,Changing,5 seconds,Starburst of gold light overhead appeared then 3-5 starbursts shot out in a completely straight line. No sound,https://nuforc.org/webreports/reports/146/S146428.html
261,2019-05-25 01:35:00,Covington,KY,Triangle,35 seconds,3 different lights and they was moving slow across the sky and then all moved into formation to make a shape of a triangle. Then then a,https://nuforc.org/webreports/reports/146/S146276.html
262,2019-05-25 01:30:00,Morehead,KY,Other,2 minutes,Long line of lights moving across the sky. ((NUFORC Note: Falcon 9 satellites. PD)),https://nuforc.org/webreports/reports/146/S146379.html
263,2019-05-25 01:09:00,Payneville,KY,Cigar,2 minutes,Solid string of bright lights one after another brightly lite straight line. ((NUFORC Note: Space Link satellites. PD)),https://nuforc.org/webreports/reports/146/S146339.html
264,2019-05-25 01:08:00,Payneville,KY,Other,>2 minutes,At least 18-24 square shaped bright reddish orange lights moving across sky in a single row. ((NUFORC Note: Satellites. PD)),https://nuforc.org/webreports/reports/146/S146324.html
265,2019-05-25 00:00:00,Aurora,KY,Light,2 minutes,It was a line of light in the sky. ((NUFORC Note: Satellites launched from Falcon 9. PD)),https://nuforc.org/webreports/reports/146/S146340.html
266,2019-05-16 23:30:00,Simpsonville,KY,Unknown,4 minutes 10 seconds,Strange rectangular light shines down on Backyard appears then disappears after 4 minutes and 10 seconds in Simpsonville Kentucky.,https://nuforc.org/webreports/reports/146/S146207.html
267,2019-04-29 13:30:00,Bowling Green,KY,Light,30 minutes,"Appeared to be a spiraling light that hovered in one main vicinity for about half an hour, as I observed for some time I saw green and",https://nuforc.org/webreports/reports/145/S145948.html
268,2019-04-16 23:50:00,Richmond,KY,Light,3-5 seconds,I saw the light zoom across the sky faster than ive ever seen anything travel. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145664.html
269,2019-04-16 12:00:00,Louisville,KY,Sphere,6 seconds,"I was at ny parents' house, sitting on the porch swing out in the county (country-side), talking on the phone when an object that looke",https://nuforc.org/webreports/reports/145/S145683.html
270,2019-04-13 20:30:00,Crofton,KY,Light,1 minute,"3 flashing light over Pennyroyal Parkway about 1/2 miles ahead of our cargoing north bound, then after the lights flashed in a sequenci",https://nuforc.org/webreports/reports/145/S145673.html
271,2019-04-06 20:40:00,Essie,KY,Orb,10 seconds,Purple/Pinkish Orb in the Sky.,https://nuforc.org/webreports/reports/145/S145522.html
272,2019-04-02 21:00:00,Madisonville,KY,Circle,11 minutes,"Obj. was stationary for 5 min, looked like a bright orange planet. Then started to move quickly to the E. ((anonymous report))",https://nuforc.org/webreports/reports/145/S145466.html
273,2019-03-15 10:45:00,Kevil,KY,Circle,49 minutes,"((HOAX??)) A circular orange blue UFO appeared in the sky, left and then came back followed by 3 jets. ((anonymous report))",https://nuforc.org/webreports/reports/145/S145201.html
274,2019-03-07 06:31:00,Nicholasville,KY,Fireball,19 seconds,"Line of orbs seen in Nicholasville, Ky 3/7/19",https://nuforc.org/webreports/reports/145/S145087.html
275,2019-03-07 06:00:00,Nicholasville,KY,Fireball,30 minutes,I saw 13 flying balls of fire.,https://nuforc.org/webreports/reports/145/S145659.html
276,2019-01-27 20:04:00,Louisville,KY,Circle,6 minutes,It was round with blue lights. It hovered in the same spot for several minutes before descending straight down.,https://nuforc.org/webreports/reports/144/S144695.html
277,2019-01-27 07:10:00,Louisville,KY,Circle,Light,Very bright ball of light in sky,https://nuforc.org/webreports/reports/144/S144682.html
278,2019-01-21 23:45:00,Versailles,KY,Triangle,5 minutes,Object with three unterrestrially bright white lights,https://nuforc.org/webreports/reports/144/S144633.html
279,2019-01-20 23:40:00,Lexington,KY,Chevron,10 seconds,"Black chevron-shaped object with no lights observed over Lexington, Ky at night",https://nuforc.org/webreports/reports/144/S144605.html
280,2019-01-05 07:15:00,Richmond,KY,Circle,19 minutes,"Circular obj., bright white in color, observed hovering, darting in all directions, and blinking intermittently. ((anonymous report))",https://nuforc.org/webreports/reports/144/S144300.html
281,2018-12-26 21:20:00,Clay City,KY,Triangle,1:29,I recorded an event of white blinking lights in the shape of a triangle.,https://nuforc.org/webreports/reports/144/S144067.html
282,2018-12-18 22:00:00,Sharpsburg,KY,Unknown,14,Lights followed us,https://nuforc.org/webreports/reports/150/S150868.html
283,2018-12-16 19:15:00,Louisville,KY,Sphere,2 minutes,We observed 9 orange spheres traveling south to north over the city. All in the same direction and at different altitudes. Formation,https://nuforc.org/webreports/reports/144/S144176.html
284,2018-12-07 19:04:00,Louisville,KY,Light,10 seconds,"3 fast moving lights chased by black helicopters, flight tracking app had no helicopters in area. ((anonymous report))",https://nuforc.org/webreports/reports/143/S143997.html
285,2018-11-20 06:50:00,Louisville,KY,Disk,3 seconds,Helicopter chased by UFO. ((anonymous source)),https://nuforc.org/webreports/reports/143/S143841.html
286,2018-11-19 00:00:00,Pineville,KY,Other,15 minutes,Two almond/eye shaped objects outlined with clear lights,https://nuforc.org/webreports/reports/143/S143843.html
287,2018-10-17 21:30:00,Baugh Station,KY,Egg,5-7sec,Seen while driving on US431,https://nuforc.org/webreports/reports/173/S173637.html
288,2018-09-29 23:00:00,Cynthiana,KY,Fireball,1 minute,Big ball of fire. It move extremely fast. It was so fast it was almost out of sight by the time I got my cell phone out and snapped a p,https://nuforc.org/webreports/reports/143/S143324.html
289,2018-08-28 20:26:00,Louisville,KY,Disk,3 minutes,"Saucer shaped ship seen in recording of meteor over Louisville, KY.",https://nuforc.org/webreports/reports/142/S142964.html
290,2018-08-28 03:35:00,Mt. Eden,KY,Circle,~12 seconds,"Solid orange circular object having the appearance of a glowing ember was traveling SW to NE, 30 degrees above horizon.",https://nuforc.org/webreports/reports/142/S142869.html
291,2018-08-25 09:00:00,Hartford,KY,Light,4 hours,Been seeing 3 bright lights in the sky. They are to bright to be stars. They slowly move across the sky as the night goes on. Was drivi,https://nuforc.org/webreports/reports/142/S142903.html
292,2018-08-20 11:00:00,Lexington,KY,Other,50 minutes,((HOAX)) A humanoid data craft was seen near the classroom building on UK campus. It seemed to be exploring data.,https://nuforc.org/webreports/reports/143/S143185.html
293,2018-08-19 22:00:00,Lawrenceburg,KY,Light,10 minutes,Above my house. Yellow circle light in sky zig-zagging through the sky. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143211.html
294,2018-08-10 07:32:00,Owensboro,KY,Disk,,Ive been watching them for about a month now. I cant tell you about the time they will be arringbandbleaving. At first you will see a,https://nuforc.org/webreports/reports/142/S142663.html
295,2018-08-02 20:00:00,Florence,KY,Orb,2 seconds,Blue orb appeared at cloud level then took off.,https://nuforc.org/webreports/reports/142/S142550.html
296,2018-08-01 03:30:00,Carrollton,KY,Other,5 minutes,"Silver square hovering down, then back up.",https://nuforc.org/webreports/reports/142/S142511.html
297,2018-07-13 07:00:00,Winchester,KY,Other,30 seconds,Was standing in back door my girlfriend's dog potty an look up at the ski seen dark square shape looked like had Molton Lava and sparks,https://nuforc.org/webreports/reports/154/S154618.html
298,2018-07-07 00:00:00,Covington,KY,Rectangle,8 minutes,"We were outside on our deck when 2, large, bright orange objects appeared coming from the north heading west. ((anonymous report))",https://nuforc.org/webreports/reports/142/S142144.html
299,2018-07-04 22:30:00,Elizabethtown,KY,Triangle,4 minutes,"I am a retired member of the U.S. military. I am very familiar with rotary and fixed wing aircraft, what we observed was neither. I was",https://nuforc.org/webreports/reports/142/S142057.html
300,2018-07-04 22:00:00,Lexinton,KY,Formation,30 minutes,"Several ""star objects"" in groups of 6--1 at approximately 8 minute intervals . No sound. No navigation.",https://nuforc.org/webreports/reports/142/S142068.html
301,2018-07-04 22:00:00,Louisville,KY,Diamond,<5 minutes,"Four white very small lights (stars?) moving in sync across sky making a diamond shape on July 4th, 2018, 10pm ((anonymous report))",https://nuforc.org/webreports/reports/142/S142102.html
302,2018-07-04 22:00:00,Barbourville,KY,Light,3 minutes,"During the fireworks display, I saw two lights. One green, and one red.",https://nuforc.org/webreports/reports/142/S142066.html
303,2018-07-04 14:00:00,Olive Hill,KY,Sphere,12 min.,Black sphere shaped object that did not navigate.( stayed still).,https://nuforc.org/webreports/reports/142/S142129.html
304,2018-06-19 22:05:00,Louisville,KY,Fireball,3-5 seconds,KY Fireball shoots across at tree tops,https://nuforc.org/webreports/reports/141/S141885.html
305,2018-06-18 22:35:00,Smilax,KY,Sphere,10 seconds,We saw a solid ball of light move across the sky. This was no shooting star!,https://nuforc.org/webreports/reports/141/S141870.html
306,2018-06-05 21:00:00,Claryville,KY,Triangle,9 hours,"The past three months, between sunset and sunrise a bright light will show up in the sky. ((anonymous report))",https://nuforc.org/webreports/reports/141/S141762.html
307,2018-06-02 18:00:00,Middlesboro,KY,Cigar,5 minutes,"Saw 2 white, silent cigar shaped objects moving from south to north.",https://nuforc.org/webreports/reports/141/S141723.html
308,2018-05-28 01:58:00,Louisville,KY,Circle,5 mins,Ciriclar craft seen less 2 miles from the ground,https://nuforc.org/webreports/reports/141/S141659.html
309,2018-05-22 06:30:00,Elizabethtown,KY,Flash,4 minutes,"While traveling northbound on I65 today heading toward Louisville, I saw a bright light flashes. The light resembled a star.",https://nuforc.org/webreports/reports/141/S141563.html
310,2018-05-20 21:05:00,Ricetown,KY,Light,20 minutes,"Third year in a row multiple lights in forest, more witnesses",https://nuforc.org/webreports/reports/141/S141578.html
311,2018-05-12 14:30:00,Smilax,KY,Disk,10 seconds,Classic UFO,https://nuforc.org/webreports/reports/141/S141517.html
312,2018-05-10 21:20:00,Frankfort,KY,Chevron,10 minutes,I saw a chevron/triangle shaped craft that was solid black with a bright light in the middle with small one at tip and had no noise.,https://nuforc.org/webreports/reports/141/S141506.html
313,2018-05-08 10:45:00,Boons Camp,KY,Light,Seconds,I noticed two dots of light moving very fast toward each other. ((anonymous report)),https://nuforc.org/webreports/reports/142/S142695.html
314,2018-05-05 04:45:00,Louisville,KY,Light,Until sunrise,My son woke me up around 4am crying. I got him back to sleep and stepped outside for a cigarette. The moment I stepped outside my patio,https://nuforc.org/webreports/reports/142/S142995.html
315,2018-05-01 13:30:00,Louisville,KY,Changing,40 seconds,"I saw a strange object in the sky over my house in Louisville, KY. It happened around 1:30 pm and lasted maybe a total of 1 minute.",https://nuforc.org/webreports/reports/139/S139723.html
316,2018-04-27 01:14:00,Burlington,KY,Triangle,30 minutes,Driving down 18 with my best friend. I was on the phone with a guy friend at the time. When we first saw the craft it was staying paral,https://nuforc.org/webreports/reports/139/S139657.html
