,Date / Time,City,State,Shape,Duration,Summary,Link to Event
0,2023-05-09 13:17:00,Boulder,CO,Triangle,2 Minutes,Larg,https://nuforc.org/webreports/reports/175/S175716.html
1,2023-05-05 21:30:00,Aurora,CO,Unknown,,Object over streaking low skyline intersecting flight path,https://nuforc.org/webreports/reports/175/S175689.html
2,2023-05-05 21:25:00,Arvada,CO,Orb,Less than one minute,Saw a bright flying object in the southern sky seemingly tapered at both ends flying east to west at a low altitude.,https://nuforc.org/webreports/reports/175/S175702.html
3,2023-05-05 21:23:00,Littleton,CO,Circle,2 seconds,A light flying low in the atmosphere going extremely fast from south to north. There was no trail.,https://nuforc.org/webreports/reports/175/S175678.html
4,2023-05-04 22:00:00,Loveland,CO,Triangle,2 hours,"Bright triangle in the sky rotating, maybe a pyramid. 6 dim, blinking red and green lights circling each other. Came out of no where.",https://nuforc.org/webreports/reports/175/S175629.html
5,2023-04-30 14:00:00,Alma,CO,Rectangle,About one minute,"Daytime, low flying object",https://nuforc.org/webreports/reports/175/S175603.html
6,2023-04-27 03:09:00,Crawford,CO,Sphere,Several minutes,Saw a flash then a spear moving to the Northeast from the southwest then exploding with hardly any trail and there's a red explosion,https://nuforc.org/webreports/reports/175/S175535.html
7,2023-04-27 02:50:00,Fruita,CO,Fireball,45 seconds,Seen flying in a northeastern direction. From the colorado national monument towards Mt Garfield about Mesa County Colorado.,https://nuforc.org/webreports/reports/175/S175524.html
8,2023-04-16 01:20:00,duncan,CO,Light,30 minutes or more,witnessed 6-7 lighted crafts,https://nuforc.org/webreports/reports/175/S175521.html
9,2023-04-13 00:30:00,Estimated around Grand Junction,CO,Formation,45 minutes to 1 hour,"What seemed to be crafts with bright lights rotating in circle formations descending to earth, then ascending later on.",https://nuforc.org/webreports/reports/175/S175475.html
10,2023-04-12 01:20:00,Boulder,CO,Unknown,4.5 hrs (until 5:40am),Saw bright white lights followed by a dimmer light that moved erratically and sometimes very quickly while staying aloft for 4+ hrs,https://nuforc.org/webreports/reports/175/S175340.html
11,2023-04-11 21:41:00,Denver,CO,Orb,2 hours,Bright orb changing shape and rotating 3 days in a row,https://nuforc.org/webreports/reports/175/S175377.html
12,2023-04-06 22:03:00,Steamboat,CO,Other,,Took a photo of the moon,https://nuforc.org/webreports/reports/175/S175480.html
13,2023-04-03 00:05:00,New York-Boulder,CO,Circle,2 hours,"A large floating object in a sphere shape, and full of light traveling next to my plane for 2 hours.",https://nuforc.org/webreports/reports/175/S175507.html
14,2023-04-02 22:00:00,Broomfield,CO,Circle,10 minutes,"Bright oval light stationary position roughly over city of Boulder, CO",https://nuforc.org/webreports/reports/175/S175200.html
15,2023-03-27 23:15:00,"Boarder of Colorado, Utah and Wyoming",CO,Light,20 minutes,"3 lights forming a triangle, converging, disappearing. Then reappearing forming a triangle, converging then disappearing again.",https://nuforc.org/webreports/reports/175/S175144.html
16,2023-03-07 21:30:00,Fort Collins,CO,Light,1 minute +,2 alternating red green square lights,https://nuforc.org/webreports/reports/174/S174927.html
17,2023-03-06 12:27:00,Lakewood / Golden,CO,Rectangle,5 minutes,"Black object, rectangular shape, approximately 500 feet above ground moving west slowly.",https://nuforc.org/webreports/reports/174/S174965.html
18,2023-03-01 19:45:00,Greeley,CO,Light,Over 1.5 hrs,Witnessed multiple lights,https://nuforc.org/webreports/reports/174/S174824.html
19,2023-02-26 17:13:00,Lone tree,CO,Oval,15-20 seconds,"Two very silver, shiny oval, looking spears one 45° above the other",https://nuforc.org/webreports/reports/174/S174721.html
20,2023-02-25 20:55:00,Thornton,CO,Triangle,10-15 seconds max,Triangle shaped with energy shield or microwaves,https://nuforc.org/webreports/reports/174/S174716.html
21,2023-02-25 19:33:00,Grand junction,CO,Formation,35,Walking dogs and to the west there were 2 very bright lights in the lower part of the horizion,https://nuforc.org/webreports/reports/174/S174722.html
22,2023-02-24 00:02:00,Denver or Littleton,CO,Unknown,15 minutes,"Twice Ive seen a bright light, with various colors, hovering in the sky",https://nuforc.org/webreports/reports/174/S174703.html
23,2023-02-20 00:24:00,Divide,CO,Light,25 minutes,Light moving erratically in the sky.,https://nuforc.org/webreports/reports/174/S174484.html
24,2023-02-16 10:43:00,Lakewood,CO,Sphere,5-10 minutes,Dark grey/ grey/ white Sphere in the sky,https://nuforc.org/webreports/reports/174/S174617.html
25,2023-02-14 01:00:00,Yampa,CO,Circle,1 hour,Disco Ball In Sky Spinning Changing Colors,https://nuforc.org/webreports/reports/174/S174561.html
26,2023-02-09 10:30:00,Creede,CO,Sphere,25 seconds,Object moving at an oblique angle from my left to right .Object never changed shape. Object traveled behind a cloud. No line of sight.,https://nuforc.org/webreports/reports/174/S174407.html
27,2023-01-27 20:10:00,Fort Collins,CO,Unknown,4 seconds,"A very bright light was idle in the sky, 2 seconds later it shot downwards at lightning speed.",https://nuforc.org/webreports/reports/174/S174163.html
28,2023-01-20 21:00:00,Pueblo,CO,Other,20-30 seconds,An odd semi transparent shape that reacted to being noticed.,https://nuforc.org/webreports/reports/175/S175078.html
29,2023-01-11 08:00:00,Broomfield,CO,Circle,minutes,"Jan 11th I saw an object in the sky that matched the object over Billings, MT.",https://nuforc.org/webreports/reports/174/S174512.html
30,2023-01-08 21:45:00,Northglenn,CO,Light,10 seconds,Fast moving lights.,https://nuforc.org/webreports/reports/173/S173807.html
31,2023-01-06 03:00:00,approx 1000 nm north of Kauai Hawaii,CO,Triangle,approx 15 minutes,3 smaller star-like objects moving around a brighter one making rapid speed changes and directions.,https://nuforc.org/webreports/reports/173/S173783.html
32,2022-12-17 18:05:00,Sterlng,CO,Cigar,15-25 seconds,"LONG illuminated ""cigar"" shaped craft that appeared from nowhere moving as one craft until fading out quickly",https://nuforc.org/webreports/reports/173/S173452.html
33,2022-12-17 16:42:00,Westcliffe,CO,Cigar,1.5 minutes,While sitting in our hot tub on outdoors deck we noticed a definitively cigar shaped craft moving across the sky.,https://nuforc.org/webreports/reports/173/S173454.html
34,2022-12-11 16:05:00,Denver,CO,Egg,15 minutes,Egg-shaped object popping in and out of sky at random locations,https://nuforc.org/webreports/reports/173/S173364.html
35,2022-11-29 19:50:00,Colorado springs,CO,Other,8min,"Enormous object, looked like a rock, miles long",https://nuforc.org/webreports/reports/173/S173379.html
36,2022-11-09 05:20:00,Loveland,CO,Formation,,My buddy suggested we go outside to watch a lunar eclipse when approx at 5:20am we sighted 4 what we thought were stars,https://nuforc.org/webreports/reports/173/S173054.html
37,2022-11-08 21:45:00,Colorado Springs,CO,Oval,,"We were taking pictures that night of a spectacular (see pics) Lunar Corona of the Full Moon, when later I noticed the UFO in our pics.",https://nuforc.org/webreports/reports/172/S172893.html
38,2022-10-30 22:35:00,Arvada,CO,Oval,13 mins,Oval shaped object very high moving W to E. Both my Wife and I observed it with the naked eye and binoculars. Definetly not an aircraft,https://nuforc.org/webreports/reports/172/S172714.html
39,2022-10-30 21:00:00,Denver,CO,Formation,20 seconds,Shape shifting glowing objects flying in formation,https://nuforc.org/webreports/reports/172/S172693.html
40,2022-10-29 03:10:00,Denver,CO,Changing,Over an hour,unknown flying object,https://nuforc.org/webreports/reports/172/S172726.html
41,2022-10-29 02:32:00,Denver,CO,Chevron,5 minutes,UFO one of 3 seen within 2 hours,https://nuforc.org/webreports/reports/172/S172725.html
42,2022-10-27 19:20:00,Cortez,CO,Cylinder,30-60 second s,I stepped out of my hotel room and this enormous light I would say the size of a full moon was lighting up the . I was able to take a p,https://nuforc.org/webreports/reports/172/S172597.html
43,2022-10-26 18:23:00,Ansonia,CO,Disk,60 seconds,"I saw a flash of light, turned my head in the direction that I had seen the flash and I saw a bright green disk drop from the sky",https://nuforc.org/webreports/reports/172/S172629.html
44,2022-10-22 00:58:00,Lakewood,CO,Sphere,7 Years,4 Ships going from West to East,https://nuforc.org/webreports/reports/172/S172432.html
45,2022-10-20 23:00:00,Colorado Springs,CO,Circle,For about 12 minutes,6 plus circle objects,https://nuforc.org/webreports/reports/172/S172459.html
46,2022-10-20 01:00:00,denver,CO,Oval,all night,ongoing nightly star like objects but much brighter & more intense flickering,https://nuforc.org/webreports/reports/172/S172486.html
47,2022-10-11 22:17:00,Denver,CO,Orb,More than 1 hour,Multiple sightings of maneuvering orbs,https://nuforc.org/webreports/reports/175/S175390.html
48,2022-10-11 16:00:00,Lakewood,CO,Disk,6 Years,4 Craft seen heading east over Denver CO,https://nuforc.org/webreports/reports/172/S172284.html
49,2022-10-11 14:55:00,Windsor,CO,Unknown,,Caught on camera/ the naked eye can't see this,https://nuforc.org/webreports/reports/173/S173059.html
50,2022-10-09 12:01:00,Colorado Springs,CO,Circle,2-3 minutes,noticed multiple objects very high in the sky,https://nuforc.org/webreports/reports/172/S172266.html
51,2022-10-03 20:00:00,Colorado springs,CO,Triangle,,My husband and I were in the hotub and this mysterious object flew over us with 3 brights lights in a triangle form.,https://nuforc.org/webreports/reports/172/S172156.html
52,2022-10-02 00:50:00,Westminster,CO,Triangle,5 seconds,"Triangle shaped craft over Westminster, CO",https://nuforc.org/webreports/reports/172/S172141.html
53,2022-10-01 16:10:00,Broomfield,CO,Light,~15 seconds,Multiple bright white lights in front of black thunder clouds,https://nuforc.org/webreports/reports/172/S172149.html
54,2022-09-30 21:00:00,Grand junction,CO,Orb,4 mins,Seen light come out of the clouds,https://nuforc.org/webreports/reports/172/S172313.html
55,2022-09-29 10:12:00,Denver,CO,Sphere,1 minute,Looked at the sky from my balcony,https://nuforc.org/webreports/reports/172/S172115.html
56,2022-09-26 18:56:00,Alamosa,CO,Oval,60 seconds,Silent white oval hovering above house,https://nuforc.org/webreports/reports/172/S172096.html
57,2022-09-25 22:33:00,Thornton,CO,Oval,Maybe 5 seconds,"It looked like a cloud shaped like 1/2 an oval, high up but much larger than anything that is man made.",https://nuforc.org/webreports/reports/171/S171964.html
58,2022-09-24 16:05:00,Colorado Springs,CO,Cylinder,30-50 seconds,"We saw a plane like object flying too low, then it stopped above a neighborhood and hovered; then vanished",https://nuforc.org/webreports/reports/172/S172038.html
59,2022-09-18 19:40:00,Colorado springs,CO,Orb,40 seconds,A random white orb appeared in the sky and was moving very slow. No other lights were on it,https://nuforc.org/webreports/reports/171/S171872.html
60,2022-09-15 13:05:00,Thornton,CO,Circle,4-5 seconds,I witnessed a group of 6 or 7 golden objects move across the sky & as I tracked them they came together as one and disappeared.,https://nuforc.org/webreports/reports/171/S171797.html
61,2022-09-12 22:00:00,Kiowa,CO,Light,All night,Several Bright lights in the sky. Float and will move closer.,https://nuforc.org/webreports/reports/171/S171717.html
62,2022-09-11 20:35:00,Thornton,CO,Circle,"a few minutes, 3 passes",4 orange shapes moving through the night sky,https://nuforc.org/webreports/reports/171/S171721.html
63,2022-08-30 08:51:00,Littleton,CO,Cylinder,1 min approx,"REPEAT Sighting this morning AGAIN of 'Tic Tac'-like object slowing strolling over Denver foothills, same as yesterday...",https://nuforc.org/webreports/reports/171/S171484.html
64,2022-08-29 11:36:00,Aurora,CO,Cross,3 minutes,Sighting of 4 objects moving from the north to the southeast.,https://nuforc.org/webreports/reports/171/S171477.html
65,2022-08-28 09:40:00,Littleton (Denver metro area),CO,Cylinder,58 secs; 20 secs & 5 secs,"I observed & videod a 'tic tac'-shaped white object moving slowly over the area, then w/in a few minutes saw what may have been a B52",https://nuforc.org/webreports/reports/171/S171461.html
66,2022-08-27 00:00:00,Colorado Springs,CO,Other,,"Looked into the sky, It appeared out of no where",https://nuforc.org/webreports/reports/171/S171419.html
67,2022-08-24 00:05:00,Loveland,CO,Circle,2.5 Hours,"Appeared to be a star at first glance, twinkling abnormally",https://nuforc.org/webreports/reports/171/S171368.html
68,2022-08-23 21:41:00,Longmont,CO,Fireball,2 min,"One fireball light in the sky hovering over pine Trees , then 45 seconds to a minute later another fireball slowly comes down from the",https://nuforc.org/webreports/reports/173/S173533.html
69,2022-08-22 19:30:00,Boulder,CO,Disk,15 minutes,"UFO, didnt look like a jet, pretty high. Came south, went east, came back west.",https://nuforc.org/webreports/reports/171/S171345.html
70,2022-08-22 07:50:00,Boulder,CO,Sphere,30 seconds,A sphere materialized and flashed twice before quickly dissipating / dematerializing.,https://nuforc.org/webreports/reports/171/S171316.html
71,2022-08-15 02:15:00,Colorado Springs,CO,Triangle,2 minutes,Dark triangle in the east sky,https://nuforc.org/webreports/reports/171/S171449.html
72,2022-08-09 00:26:00,West of Montrose CO.,CO,Light,Approximately 10 to 12 mi,"Large lights red blue white hanging and oscillating in sky.. Have seen it 3 times, same place and then just vanishes",https://nuforc.org/webreports/reports/171/S171029.html
73,2022-08-08 17:49:00,Firestone,CO,Formation,1 minute,Saw two white spaceships come together and went from white to invisible. Saw another spaceship above them,https://nuforc.org/webreports/reports/171/S171016.html
74,2022-08-06 23:30:00,Conifer,CO,Orb,Twenty seconds,"Glimpse of thirty-foot diameter orb that can only be described as an ""orb of dark red fire""",https://nuforc.org/webreports/reports/171/S171080.html
75,2022-08-06 20:09:00,Littleton,CO,Cylinder,Approx 11-15 sec,No sound or lights,https://nuforc.org/webreports/reports/170/S170955.html
76,2022-08-03 23:31:00,Colorado springs,CO,Circle,6 seconds or so,"Moved like it curved,had white/blueish lights, whistling.",https://nuforc.org/webreports/reports/170/S170895.html
77,2022-07-30 00:20:00,Grand Junction,CO,Disk,30 minutes,Some multiple crafts from back porch,https://nuforc.org/webreports/reports/170/S170818.html
78,2022-07-29 17:38:00,lakewood,CO,Egg,1,"Tornado warning east denver just heard on the radio. Storm 27,000 ft. atop a billowing cloud a dark object hugging.",https://nuforc.org/webreports/reports/170/S170766.html
79,2022-07-27 23:30:00,Boulder,CO,Oval,2 to 5 seconds,I had been watching the thunderstorms from my window when I noticed a large oval shaped orange light hovering and quickly shooting off.,https://nuforc.org/webreports/reports/170/S170758.html
80,2022-07-22 22:00:00,Boulder,CO,Rectangle,30 seconds,Bright white perimeter of elongated rectangle with evenly spaced circular lights in middle,https://nuforc.org/webreports/reports/170/S170627.html
81,2022-07-22 22:00:00,Steamboat Springs,CO,Sphere,20 seconds,A chain of lights moving at high speed,https://nuforc.org/webreports/reports/170/S170661.html
82,2022-07-22 21:54:00,Silverthorne,CO,Cigar,1 minute,Lighted object seen moving north to south,https://nuforc.org/webreports/reports/170/S170753.html
83,2022-07-21 09:21:00,Rocky Mountain National Park,CO,Cigar,30 minutes,Was a white rectangle box that rose up off of a mountain,https://nuforc.org/webreports/reports/170/S170950.html
84,2022-07-19 10:18:00,Fort Collins,CO,Triangle,5 seconds,"Very large scale, fast moving, dim lights in triangle shape flew over from East to West.",https://nuforc.org/webreports/reports/170/S170536.html
85,2022-07-18 00:10:00,Greeley,CO,Circle,25 minutes,Light 1/3 size of the moon distintly round but hazy when all the stars were sharp and crisp.,https://nuforc.org/webreports/reports/170/S170196.html
86,2022-07-14 02:30:00,Moffat,CO,Other,an hour at least,"Golden Geometrical cube rotating in the sky for long period of time, looked 3D",https://nuforc.org/webreports/reports/171/S171844.html
87,2022-07-11 19:30:00,Canon City,CO,Cross,5 minutes,Ufo,https://nuforc.org/webreports/reports/172/S172257.html
88,2022-07-10 14:30:00,"Alamosa, San Luis Valley",CO,Sphere,,Took two sequential photos and a white sphere was observable in the first but not the second.,https://nuforc.org/webreports/reports/170/S170275.html
89,2022-07-08 19:00:00,Loveland,CO,Circle,10 minutes,3 round objects forming a perfect triangle,https://nuforc.org/webreports/reports/170/S170350.html
90,2022-07-07 22:45:00,Pueblo,CO,Cigar,10 minutes,7-8 bright circular lights that lined up traveling north,https://nuforc.org/webreports/reports/170/S170967.html
91,2022-07-07 20:40:00,Englewood,CO,Circle,,Driving and saw a hovering object above that looked abnormal,https://nuforc.org/webreports/reports/170/S170361.html
92,2022-06-28 23:30:00,Westcliffe,CO,Circle,"Hours, unknown",Bright moving object w/ 5 lights on it,https://nuforc.org/webreports/reports/170/S170162.html
93,2022-06-24 13:00:00,Wheat Ridge,CO,Cylinder,30 minutes,An object that was higher than a plane that moved slowly and could stop for a duration of at least five minutes.,https://nuforc.org/webreports/reports/170/S170059.html
94,2022-06-19 00:22:00,Rye,CO,Light,About 7 minutes,A small light growing in illumination and size that shot out lights into a rainbow shaped illuminated area.,https://nuforc.org/webreports/reports/168/S168811.html
95,2022-06-19 00:20:00,Rye,CO,Circle,10 minute,A ufo emitted an array of lights before disappearing.,https://nuforc.org/webreports/reports/168/S168814.html
96,2022-06-18 21:38:00,Pagosa Springs,CO,Formation,1:06,Caught on Ring camera and have video of craft coming and going,https://nuforc.org/webreports/reports/168/S168800.html
97,2022-06-17 15:01:00,Frederick,CO,Sphere,45 seconds to a minute,Standing outside enjoying the weather looking up at the sky watching birds and I Saul a cylinder silver shape,https://nuforc.org/webreports/reports/172/S172928.html
98,2022-06-13 00:15:00,Aurora,CO,Rectangle,10-15 seconds,Group of 4-5 white lights that eventually got close enough to see that it was some sort of craft. Almost like a hallway of offices,https://nuforc.org/webreports/reports/168/S168627.html
99,2022-06-09 21:21:00,Colorado Springs,CO,Changing,34 seconds,"Saw these objects appear, move and then vanish.",https://nuforc.org/webreports/reports/170/S170282.html
100,2022-06-08 22:26:00,Castle Rock,CO,Light,3 minutes,Cluster of 5 lights seen on military grade NVGs,https://nuforc.org/webreports/reports/168/S168619.html
101,2022-06-02 22:00:00,Estes Park,CO,Light,Presently still happening,"Randomly moving lights in the sky moving above, through, and below clouds.",https://nuforc.org/webreports/reports/168/S168557.html
102,2022-06-01 20:00:00,Fort collins,CO,Circle,Five minutes,Dark silent craft,https://nuforc.org/webreports/reports/168/S168545.html
103,2022-05-28 22:25:00,Fort Collins,CO,Chevron,Approximately 5 minutes,Witnessed this and also took a video.,https://nuforc.org/webreports/reports/168/S168062.html
104,2022-05-27 18:08:00,Greeley,CO,Light,25 minutes,2 lights flying around eachother chasing one another,https://nuforc.org/webreports/reports/168/S168085.html
105,2022-05-27 11:45:00,Colorado Springs,CO,Triangle,20 seconds,Park bench viewing.,https://nuforc.org/webreports/reports/168/S168083.html
106,2022-05-25 14:04:00,Almont,CO,Cylinder,5 minutes,Colorado UAP near mountain top. (((NUFORC Note: Possibly an aircraft?? PD)),https://nuforc.org/webreports/reports/168/S168129.html
107,2022-05-20 10:35:00,Grand Junction,CO,,,MADAR Node 75,https://nuforc.org/webreports/reports/168/S168425.html
108,2022-05-15 21:25:00,Carbondale,CO,Cigar,About 7 seconds or less,I was photographing the lunar eclipse with a telephoto lens when a UFO came into the picture,https://nuforc.org/webreports/reports/171/S171856.html
109,2022-05-15 21:25:00,Carbondale,CO,Cigar,About 7 seconds,I was photographing the lunar eclipse with a telephoto lens when a UFO came into the picture quickly and crossed behind the moon,https://nuforc.org/webreports/reports/168/S168286.html
110,2022-05-15 19:20:00,Pine Grove,CO,Cylinder,7 -8 minutes,Bright Rotating/Tumbling object,https://nuforc.org/webreports/reports/168/S168355.html
111,2022-05-15 19:20:00,Pine Grove,CO,Changing,4-5 min,What appeared as rotating cube that then appeared as a cyclinder in a upright postion,https://nuforc.org/webreports/reports/168/S168559.html
112,2022-05-11 04:48:00,Florence,CO,Light,4 TO 5 MIN,I OBSERVED APPROX. 60 LIGHTS IN THE SKY MOVING FROM WEST TO EAST AT 4:48 A.M. ON 5-11-22 ALL IN A SINGLE ROWE. ((Starlink satellites)),https://nuforc.org/webreports/reports/167/S167844.html
113,2022-05-08 10:35:00,Durango,CO,Oval,5 sec,"Shooting pics of mountains at high speed shooting, in 1 picture got a blurry object.",https://nuforc.org/webreports/reports/168/S168378.html
114,2022-05-07 06:37:00,Elizabeth,CO,,,MADAR Node 34,https://nuforc.org/webreports/reports/167/S167866.html
115,2022-05-03 04:23:00,Grand Junction,CO,,,MADAR Node 75,https://nuforc.org/webreports/reports/167/S167860.html
116,2022-04-28 21:04:00,Grand Junction,CO,,,MADAR Node 75,https://nuforc.org/webreports/reports/167/S167821.html
117,2022-04-26 22:36:00,Loveland,CO,Changing,30 to 45 seconds,Translucent Shapeshifting craft moving at impossible speeds,https://nuforc.org/webreports/reports/167/S167621.html
118,2022-04-23 22:40:00,Denver,CO,Circle,10:39-10:40,Medium sized reflective neon/medium green circle.,https://nuforc.org/webreports/reports/167/S167600.html
119,2022-04-23 21:33:00,Colorado Springs,CO,Changing,Watched it apprx. 5 mins,"Was looking at stars and one seemed to burst into flames, then suddenly went back to looking like a star.",https://nuforc.org/webreports/reports/167/S167597.html
120,2022-04-20 23:19:00,Lafayette,CO,Circle,10 seconds,I was looking out the window when I saw a circular shaped saucer at complete standstill in the sky.,https://nuforc.org/webreports/reports/167/S167552.html
121,2022-04-05 21:15:00,Lakewood,CO,Other,5 seconds,Photograph,https://nuforc.org/webreports/reports/167/S167382.html
122,2022-04-01 20:53:00,Near Cortez,CO,Light,1.5 minutes,"Extremely bright light, brighter than all other stars on a very clear, dark night. No noise, slow-ish moving, ""turned"" and faded off.",https://nuforc.org/webreports/reports/167/S167402.html
123,2022-03-30 23:18:00,Fort Collins,CO,Cigar,30-40 secs,Cigar-shaped object moving at about 250 mph at about 400 feet altitude.,https://nuforc.org/webreports/reports/168/S168179.html
124,2022-03-30 20:42:00,Denver,CO,Disk,,"going on a walk and we saw a disk in the sky very bright and almost was blinding, heard a sound hurt my eardrums,dogs braked like hell",https://nuforc.org/webreports/reports/167/S167333.html
125,2022-03-30 11:54:00,Littleton,CO,Circle,A few minutes,Craft flew right over my car as I was driving North on Santa Fe,https://nuforc.org/webreports/reports/167/S167313.html
126,2022-03-30 11:51:00,Elizabeth,CO,,,MADAR Node 34,https://nuforc.org/webreports/reports/168/S168183.html
127,2022-03-30 11:49:00,Estes Park,CO,,,MADAR Node 156,https://nuforc.org/webreports/reports/168/S168184.html
128,2022-03-30 04:32:00,Estes Park,CO,,,MADAR Node 156,https://nuforc.org/webreports/reports/168/S168185.html
129,2022-03-28 22:30:00,Lakewood,CO,Triangle,-1 minute,Ufo and Blinking light,https://nuforc.org/webreports/reports/167/S167383.html
130,2022-03-28 22:15:00,Grand Junction,CO,,,MADAR Node 75,https://nuforc.org/webreports/reports/167/S167525.html
131,2022-03-22 15:39:00,Lakewood and Los Angeles,CO,Other,1 second,I looked at my digital clock and it was 3:39pm,https://nuforc.org/webreports/reports/167/S167186.html
132,2022-03-19 22:08:00,Ignacio,CO,Unknown,Short,Was fast ahowed up on picturea,https://nuforc.org/webreports/reports/167/S167151.html
133,2022-03-08 01:46:00,Littleton,CO,Orb,2 minutes,"Daytime orb sighting, Littleton, CO",https://nuforc.org/webreports/reports/167/S167101.html
134,2022-03-04 20:28:00,Lakewood,CO,Other,3 years,Continuous contact with the forces of the universe,https://nuforc.org/webreports/reports/167/S167015.html
135,2022-02-27 01:53:00,Durango,CO,Light,4 seconds,The light craft zoomed out from up behind my car and went in front of me above and kept going with a light trail behind it.,https://nuforc.org/webreports/reports/166/S166895.html
136,2022-02-13 05:45:00,Lama,CO,Triangle,30 seconds,Low flying aircraft bright light,https://nuforc.org/webreports/reports/166/S166670.html
137,2022-02-08 17:35:00,Highlands Ranch,CO,Cylinder,2-3 minutes,Black jet stream behind falling object. ((NUFORC Note: Contrail ?? PD)),https://nuforc.org/webreports/reports/166/S166623.html
138,2022-02-05 19:30:00,Littleton,CO,Sphere,5 minutes,What looked like red stars then a random blinking materialized the a bubble formed around the light and it took off at speed of light,https://nuforc.org/webreports/reports/166/S166652.html
139,2022-02-04 11:57:00,Grand Junction,CO,Rectangle,Never saw till now,"We took this pic in San Diego between 2006 and 2012. I found it Jan. 23, 2022",https://nuforc.org/webreports/reports/166/S166561.html
140,2022-02-04 05:02:00,Walsenburg,CO,Light,Watched for 45min.,Again upon letting our dogs outside; the sky is very clear and no other stars were present.,https://nuforc.org/webreports/reports/166/S166627.html
141,2022-01-24 06:00:00,Wellington,CO,Light,Still there at 6:40am,"Bright lite hovering but moving fast from side to side, up and down",https://nuforc.org/webreports/reports/166/S166360.html
142,2022-01-21 06:30:00,Littleton,CO,Changing,Nine seconds.,Blinding light,https://nuforc.org/webreports/reports/166/S166638.html
143,2022-01-17 05:59:00,Walsenburg,CO,Circle,45 minutes,I have a video of this sighting. It was just about dawn and I had to let our dogs out and it could not be missed,https://nuforc.org/webreports/reports/166/S166434.html
144,2022-01-12 02:00:00,De Beque,CO,Cigar,About 5 minutes,"It was a huge ship, it looked Rocky and long but metallic with a few lights up and down it",https://nuforc.org/webreports/reports/165/S165974.html
145,2022-01-06 22:00:00,Lakewood/Edgewater,CO,Orb,3 hours,I believe I got abducted or got my soul taken.,https://nuforc.org/webreports/reports/166/S166368.html
146,2022-01-03 15:00:00,Colorado Springs,CO,Cigar,15-20 minutes approximate,Noticed strange object in the afternoon sky while driving home.,https://nuforc.org/webreports/reports/174/S174361.html
147,2022-01-03 15:00:00,Colorado Springs,CO,Cigar,A few minutes,Saw it in the sky and realized it was moving.,https://nuforc.org/webreports/reports/166/S166131.html
148,2021-12-30 13:37:00,Boulder,CO,Changing,1-2 minutes,I saw two different (or changing) objects about two minutes apart but in the same approximate location.,https://nuforc.org/webreports/reports/166/S166127.html
149,2021-12-28 17:29:00,Colorado Springs,CO,Cylinder,30 minutes,Extremely bright stationary craft,https://nuforc.org/webreports/reports/166/S166165.html
150,2021-12-24 01:28:00,Elizabeth,CO,,,MADAR Node 34,https://nuforc.org/webreports/reports/166/S166345.html
151,2021-12-23 21:30:00,Denver,CO,Circle,7 minutes,Ball of light caught on video,https://nuforc.org/webreports/reports/171/S171534.html
152,2021-12-12 18:00:00,Denver,CO,Light,Started 6 months,Multiple lights that turn on off always in the same formation each night,https://nuforc.org/webreports/reports/165/S165845.html
153,2021-12-03 19:00:00,Pine,CO,Rectangle,,"Driving we saw a long, skinny rectangle of doubled up lights in the sky. It appeared for several minutes.",https://nuforc.org/webreports/reports/165/S165688.html
154,2021-12-03 18:30:00,Westminster,CO,Light,,Trail of lights in the sky that appeared to be on a sideways rotating disc. Craft moved up in the sky and faded away.,https://nuforc.org/webreports/reports/165/S165673.html
155,2021-12-03 18:30:00,Highlands Ranch,CO,Cigar,,"Line of lights lasted about 30 seconds, moving quickly at an angle",https://nuforc.org/webreports/reports/165/S165661.html
156,2021-12-03 18:30:00,Greeley,CO,Other,,Looking to the SW there was a very long straight string of bright white lights moving towards the N very quickly. I have footage.,https://nuforc.org/webreports/reports/165/S165658.html
157,2021-12-03 18:30:00,Wheat Ridge,CO,Light,15 seconds,"Loud Jet Noise, Round Red Lights flashed North to South, appeared 1 second later further west. Small White Object Went Toward It",https://nuforc.org/webreports/reports/165/S165826.html
158,2021-12-03 18:00:00,Sparta,CO,Formation,,Saw the object while in flight,https://nuforc.org/webreports/reports/165/S165665.html
159,2021-12-02 23:36:00,Estes Park,CO,,,MADAR Node 156,https://nuforc.org/webreports/reports/166/S166295.html
160,2021-11-29 19:00:00,Fort Collins,CO,Orb,,"Two separate orbs of warm light like fire. Arcing flight path, no sound. Maybe a thousand ft elevation? Moving slow.",https://nuforc.org/webreports/reports/165/S165610.html
161,2021-11-25 20:16:00,Delta,CO,Circle,About two minutes,A circular craft was flying low paralleling my car on the highway.,https://nuforc.org/webreports/reports/167/S167007.html
162,2021-11-25 09:13:00,Grand Junction,CO,,,MADAR Node 75,https://nuforc.org/webreports/reports/166/S166273.html
163,2021-11-16 21:59:00,Grand Junction,CO,,,MADAR Node 75,https://nuforc.org/webreports/reports/165/S165934.html
164,2021-11-15 15:30:00,Colorado Springs,CO,Changing,15 minutes (approx.),A 'star' faded and changed into a cigar-shaped object.,https://nuforc.org/webreports/reports/173/S173310.html
165,2021-11-13 11:00:00,Littleton,CO,Light,30 minutes,"""Foo Fighter"" chased by two military helicopters",https://nuforc.org/webreports/reports/166/S166564.html
